symbol,entry_date,exit_date,entry_price,exit_price,shares,pnl,ret_pct,hold_days,reason,score
WU,2026-04-02,2026-04-06,7.874535466515953,8.129795306454735,1073,273.8938082543133,0.03241586008777242,1,signal,-1.3103916576601478
TNDM,2026-03-31,2026-04-07,19.63962084007263,19.17081053352356,416,-195.02508752441315,-0.023870639375710878,4,signal,-0.7641849021595135
CNX,2026-04-01,2026-04-07,37.807770458221434,39.890070304870605,220,458.1059662628177,0.05507597568997524,3,signal,-7.5037039339162845
TALO,2026-04-02,2026-04-07,15.820805305480956,15.984,534,87.14596687316944,0.010315195172935221,2,signal,-4.204916189497084
AM,2026-04-01,2026-04-08,22.06009003912306,21.69311034262894,377,-138.3513455782832,-0.01663545778114639,4,signal,-7.386449036824715
KMI,2026-04-02,2026-04-08,32.918618082462714,31.499507850471424,256,-363.29221938977025,-0.043109653887546284,3,signal,-2.291601876061847
OKE,2026-04-02,2026-04-08,87.43663127732313,83.35978047716412,96,-391.37767681526475,-0.04662634802601717,3,signal,-4.315992502151559
BIIB,2026-04-07,2026-04-09,172.3721969451904,177.63218756103515,48,252.47954956054764,0.03051530762537813,2,signal,-4.491999236061545
KOP,2026-04-07,2026-04-09,35.63836787461952,37.01969628023913,233,321.8495185093697,0.03875958659159995,2,signal,-4.86718408718292
IFF,2026-04-08,2026-04-09,71.8124137763905,72.36454965489489,116,64.04776190650892,0.00768858543348272,1,signal,-5.106519850789866
AMGN,2026-04-08,2026-04-09,341.3677633114397,342.5093281103156,24,27.397555173021374,0.0033440908063553376,1,signal,-5.490240839473529
AESI,2026-04-02,2026-04-10,12.84282992362976,11.408580076217651,658,-943.7363995971671,-0.11167708798924492,5,signal,-3.955568951641567
JNJ,2026-04-08,2026-04-10,234.3662663689742,239.19588775518366,35,169.03674851733086,0.020607152475629498,2,signal,-5.390841473071774
DINO,2026-04-09,2026-04-14,57.36129378659888,57.41430234834573,144,7.633232891546413,0.0009241172617908688,3,signal,-4.208644344961371
TPL,2026-04-10,2026-04-16,386.43506201795475,416.7442536405182,21,636.4930240738324,0.07843281990068274,4,signal,-1.6840906657125885
PSX,2026-04-10,2026-04-16,158.3539672858603,159.72458666149862,51,69.90158815755396,0.008655415453937332,4,signal,-1.7686267202663117
VZ,2026-04-02,2026-04-17,48.29766038364882,45.29179554848733,175,-526.0263461532606,-0.062236241078442056,10,signal,-3.6116366036063994
EQT,2026-04-06,2026-04-17,59.25618750338685,56.36710268403699,140,-404.4718747089796,-0.048755833628087,9,signal,-2.605102237795805
AR,2026-04-06,2026-04-17,40.680639389038085,36.01394923782349,204,-952.0047908477775,-0.11471526065718851,9,signal,-4.308871987190017
T,2026-04-09,2026-04-17,26.618490733984565,25.778676764039314,311,-261.18214465297297,-0.03155002206316071,6,signal,-1.2800806321066602
OXY,2026-04-09,2026-04-17,59.60997110640111,53.116140812496255,139,-902.6424108527751,-0.10893865864007324,6,signal,-3.5998286671074027
PRDO,2026-04-14,2026-04-17,34.43662450221838,35.307635657371556,235,204.68762146099652,0.025293162954954207,3,signal,-1.5576383572117294
MRK,2026-04-17,2026-04-20,114.17569367350202,117.48749015889979,71,235.13755046324124,0.029006142891220055,1,signal,-1.6328375039034455
LLY,2026-04-17,2026-04-20,915.826648448495,923.0591765054912,8,57.86022445596973,0.007897267533379715,1,signal,-3.4220578796243473
GPOR,2026-04-07,2026-04-21,207.4071969451904,190.1596560974121,40,-689.9016339111324,-0.08315787061302482,10,time,-3.4880863543481695
ADM,2026-04-16,2026-04-21,66.37549360993417,67.7320332049822,120,162.78475140576404,0.020437356037153576,3,signal,-1.124652618434439
BTU,2026-04-09,2026-04-22,30.131958091164556,27.03380103056837,275,-851.9931916639513,-0.10281963924225168,9,signal,-3.9380281431922697
DVN,2026-04-16,2026-04-22,44.685948888846475,45.33584215944901,179,116.33089543785339,0.014543571005263933,4,signal,-0.7839750087617006
AM,2026-04-17,2026-04-23,20.471761170478743,20.978813518383816,397,201.29978211831417,0.024768379412137165,4,signal,-3.5642560723725865
AA,2026-04-20,2026-04-23,66.04215812397949,67.43327737116265,120,166.93430966197866,0.021064109452202384,3,signal,-1.252446831361354
NFG,2026-04-17,2026-04-24,87.32669556000334,86.31898146185344,93,-93.71741112794109,-0.011539588114352628,5,signal,-1.1474775162157016
HSY,2026-04-17,2026-04-24,187.4341055039229,188.49573156053287,43,45.64992043422919,0.005663996174846364,5,signal,-2.576089352257611
FE,2026-04-21,2026-04-24,48.56224318003901,48.553329948405754,163,-1.4528567562210668,-0.00018354241998697063,3,signal,-1.356039076457364
PPL,2026-04-22,2026-04-24,37.93560323475629,37.87946519855205,209,-11.732849566687335,-0.001479824529396545,2,signal,-0.8883827527091626
OGE,2026-04-23,2026-04-24,46.14637364262425,47.04458546307106,170,152.69600947595785,0.019464407483086754,1,signal,-0.8479656707626617
CTVA,2026-04-17,2026-05-01,79.84552420942745,81.038622790329,101,120.50295667105637,0.014942585607831349,10,signal,-2.4014927913650297
LMT,2026-04-20,2026-05-01,586.7000930557035,510.9066547592554,13,-985.3146978538257,-0.12918600012775527,9,signal,-2.2108228673947963
NOC,2026-04-21,2026-05-01,634.9450548210812,573.0316013400952,12,-742.9614417718312,-0.09750993886932835,8,signal,-1.877190542797095
HII,2026-04-22,2026-05-01,379.85320371956124,361.62911269650135,20,-364.4818204611977,-0.04797666794595312,7,signal,-0.890304369437473
RTX,2026-04-24,2026-05-01,176.63280763048743,174.74295935380636,44,-83.15332417396746,-0.0106993049707651,5,signal,-0.6936964997691462
MRCY,2026-04-24,2026-05-01,78.30823336029052,79.65027335357667,101,135.54603932190116,0.017137916866436287,5,signal,-1.311433842433658
HON,2026-04-24,2026-05-01,221.52563877694882,223.3893507085909,35,65.22991760747303,0.008413075533521663,5,signal,-2.8279018373668805
ILMN,2026-04-24,2026-05-01,124.77465152740477,133.08678121948242,63,523.6641706008918,0.06661713409195147,5,signal,-3.209710553825758
