train_n_trades,train_win_rate,train_total_return,train_max_drawdown,train_profit_factor,train_expectancy,train_sharpe,train_avg_hold_days,test_n_trades,test_win_rate,test_total_return,test_max_drawdown,test_profit_factor,test_expectancy,test_sharpe,test_avg_hold_days,model,kind,params,exclude_earnings,exit
765,0.2888888888888888,-0.4258006835377775,-0.4385446453116737,0.6640120432228195,-0.0132073091745513,-2.424997978217324,3.094117647058824,557,0.2495511669658887,-0.6259852014401099,-0.6279813222653685,0.4668969466281831,-0.0189583310185508,-5.768524333684775,2.8402154398563733,quiet_volume_spike,screen,"{""max_abs_ret"": 0.02, ""min_rvol"": 10}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.15, ""max_hold_days"": 5}"
602,0.3189368770764119,-0.4046354142345832,-0.4072682398545679,0.6453834787546563,-0.0156118753273641,-2.2896951088619493,5.5365448504983386,406,0.293103448275862,-0.4702399410791618,-0.4730672759602248,0.5476587893503879,-0.0159442328062767,-4.259680933782538,4.972906403940887,quiet_volume_spike,screen,"{""max_abs_ret"": 0.02, ""min_rvol"": 10}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.15, ""max_hold_days"": 10}"
868,0.2546082949308755,-0.2868478848836486,-0.337620134386704,0.7343295545117565,-0.0090639512050263,-1.417341302476271,0.7995391705069125,686,0.2099125364431487,-0.6412002109111341,-0.6610608841393202,0.416225269777538,-0.0188874231869025,-5.419051901386296,0.7755102040816326,quiet_volume_spike,screen,"{""max_abs_ret"": 0.02, ""min_rvol"": 10}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.4, ""max_hold_days"": 1}"
809,0.2571075401730531,-0.2675268716126389,-0.3582706585112104,0.7927352732335187,-0.0090244503511389,-1.094357554184046,2.171817058096415,624,0.2243589743589743,-0.6238984283316366,-0.6320015042231508,0.5062616071250737,-0.0161326778598321,-4.76105747313374,2.0721153846153846,quiet_volume_spike,screen,"{""max_abs_ret"": 0.02, ""min_rvol"": 10}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.4, ""max_hold_days"": 3}"
754,0.2625994694960212,-0.3102252220400585,-0.4565715051599327,0.7638807961963852,-0.0083694853962502,-1.1244758254063207,3.421750663129973,532,0.212406015037594,-0.6077765818561498,-0.6162270015381266,0.5012126717547768,-0.0157912313814803,-4.806237377162053,3.218045112781955,quiet_volume_spike,screen,"{""max_abs_ret"": 0.02, ""min_rvol"": 10}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.4, ""max_hold_days"": 5}"
579,0.2677029360967184,-0.4048838507823722,-0.4718070742011617,0.6514293311840648,-0.0137852807896421,-1.6708577434022711,6.212435233160622,364,0.260989010989011,-0.3443173091743569,-0.3684086750538202,0.6582012184604201,-0.0033919098135667,-2.317021458172237,5.769230769230769,quiet_volume_spike,screen,"{""max_abs_ret"": 0.02, ""min_rvol"": 10}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.4, ""max_hold_days"": 10}"
866,0.2632794457274827,-0.4242970253157694,-0.4542109663321453,0.63628009896453,-0.0142925424549241,-1.8188716102803864,0.9260969976905312,684,0.2266081871345029,-0.7812463664802372,-0.7854821542453139,0.3031646671939587,-0.0249683708692091,-4.647331416581315,0.9166666666666666,quiet_volume_spike,screen,"{""max_abs_ret"": 0.02, ""min_rvol"": 10}",False,"{""stop_pct"": 0.2, ""target_pct"": null, ""max_hold_days"": 1}"
799,0.2841051314142678,0.0135012122067188,-0.3456528948366676,1.0086329753641192,-0.001762257278998,0.1683384051435991,2.6595744680851063,603,0.2570480928689884,-0.7736545551379483,-0.7745074671930127,0.4179061831950496,-0.0255256957691688,-3.234188842182478,2.583747927031509,quiet_volume_spike,screen,"{""max_abs_ret"": 0.02, ""min_rvol"": 10}",False,"{""stop_pct"": 0.2, ""target_pct"": null, ""max_hold_days"": 3}"
716,0.2918994413407821,-0.1369485890457001,-0.2906879474278406,0.915327928418299,0.004400977581051,-0.0365415205105716,4.337988826815643,484,0.2458677685950413,-0.7918111484301087,-0.7918111484301087,0.3608360576487578,-0.0312354718262946,-3.2172546735876244,4.070247933884297,quiet_volume_spike,screen,"{""max_abs_ret"": 0.02, ""min_rvol"": 10}",False,"{""stop_pct"": 0.2, ""target_pct"": null, ""max_hold_days"": 5}"
490,0.3163265306122449,-0.1707654629119436,-0.2747911527868298,0.875302176297643,0.0042700359209418,-0.033504025122754,8.261224489795918,296,0.2736486486486486,-0.6030957130367535,-0.6030957130367535,0.4239883478974499,-0.0256376104645559,-2.304188336382958,7.739864864864865,quiet_volume_spike,screen,"{""max_abs_ret"": 0.02, ""min_rvol"": 10}",False,"{""stop_pct"": 0.2, ""target_pct"": null, ""max_hold_days"": 10}"
866,0.2840646651270208,-0.4032767640274244,-0.4444673379566443,0.6443113218618518,-0.0124210377185587,-2.423867512912776,0.8406466512702079,685,0.2540145985401459,-0.710115908940353,-0.7136168445299106,0.397223443108682,-0.0197384872486021,-5.919153868178882,0.8335766423357664,quiet_volume_spike,screen,"{""max_abs_ret"": 0.02, ""min_rvol"": 10}",False,"{""stop_pct"": 0.2, ""target_pct"": 0.15, ""max_hold_days"": 1}"
807,0.3258983890954151,-0.2771946283952967,-0.3161004337024198,0.7976711770808054,-0.0084038429549173,-0.978614206673584,2.3382899628252787,618,0.3106796116504854,-0.6877470248087361,-0.6924240530222701,0.510439441482534,-0.0175951597063299,-4.946693043068247,2.237864077669903,quiet_volume_spike,screen,"{""max_abs_ret"": 0.02, ""min_rvol"": 10}",False,"{""stop_pct"": 0.2, ""target_pct"": 0.15, ""max_hold_days"": 3}"
742,0.3409703504043126,-0.3485273419661019,-0.3801390994200246,0.7616336505780216,-0.0089975803086851,-1.1596452724423427,3.710242587601078,523,0.3193116634799235,-0.6533459544207534,-0.6562034330570261,0.5255463945651575,-0.0173791783216308,-4.419199300975001,3.3977055449330784,quiet_volume_spike,screen,"{""max_abs_ret"": 0.02, ""min_rvol"": 10}",False,"{""stop_pct"": 0.2, ""target_pct"": 0.15, ""max_hold_days"": 5}"
552,0.3786231884057971,-0.2870629455159463,-0.3026422682224433,0.7790957075371987,-0.0093917309402128,-0.9869502867487394,6.701086956521739,362,0.3701657458563536,-0.5112925594259671,-0.5205347130445177,0.5946859871514876,-0.0160227282759102,-3.506115581349057,5.861878453038674,quiet_volume_spike,screen,"{""max_abs_ret"": 0.02, ""min_rvol"": 10}",False,"{""stop_pct"": 0.2, ""target_pct"": 0.15, ""max_hold_days"": 10}"
866,0.2702078521939954,-0.3582388437092511,-0.3899689696007858,0.6930123266533178,-0.0110434487927146,-1.706367079975473,0.9030023094688222,684,0.2309941520467836,-0.6969949872040713,-0.7109723162521184,0.4366828608719011,-0.020034009852133,-4.799664217510742,0.8991228070175439,quiet_volume_spike,screen,"{""max_abs_ret"": 0.02, ""min_rvol"": 10}",False,"{""stop_pct"": 0.2, ""target_pct"": 0.4, ""max_hold_days"": 1}"
803,0.2963885429638854,-0.1751827802977965,-0.3153158431373654,0.881546664096959,-0.0041153067801951,-0.4628374358245061,2.556662515566625,609,0.2676518883415435,-0.6472909696059963,-0.65625768335279,0.5697641768737987,-0.0146657220191052,-3.240336544981093,2.4991789819376025,quiet_volume_spike,screen,"{""max_abs_ret"": 0.02, ""min_rvol"": 10}",False,"{""stop_pct"": 0.2, ""target_pct"": 0.4, ""max_hold_days"": 3}"
726,0.3140495867768595,-0.1136409681765016,-0.3782575946979913,0.9258898703262428,-0.000416267249144,-0.1984288603389467,4.126721763085399,492,0.266260162601626,-0.6321423883413521,-0.6392079771161274,0.5652007311547256,-0.014305976661652,-3.1218779782879507,3.922764227642277,quiet_volume_spike,screen,"{""max_abs_ret"": 0.02, ""min_rvol"": 10}",False,"{""stop_pct"": 0.2, ""target_pct"": 0.4, ""max_hold_days"": 5}"
509,0.343811394891945,-0.1182671092681146,-0.32386966533099,0.9089118564402656,-0.0015679127444961,-0.2377084806754368,7.74656188605108,316,0.2943037974683544,-0.3912345715291733,-0.418953646427071,0.6883066828108251,-0.0039260987818699,-2.0436072618890124,7.085443037974684,quiet_volume_spike,screen,"{""max_abs_ret"": 0.02, ""min_rvol"": 10}",False,"{""stop_pct"": 0.2, ""target_pct"": 0.4, ""max_hold_days"": 10}"
865,0.2670520231213872,-0.5368610889548218,-0.553391775222247,0.5759755420314161,-0.0175214301328044,-2.2377214245739183,0.9942196531791908,684,0.2280701754385964,-0.8873678794170993,-0.8873678794170993,0.2438380258225843,-0.0339089092497119,-5.695120462647149,0.9985380116959064,quiet_volume_spike,screen,"{""max_abs_ret"": 0.02, ""min_rvol"": 10}",False,"{""stop_pct"": null, ""target_pct"": null, ""max_hold_days"": 1}"
795,0.2955974842767295,-0.1448519060166874,-0.4326816808508462,0.9151262243173016,-0.0063517057952627,-0.0383189678804333,2.969811320754717,587,0.2708688245315162,-0.8634038792632648,-0.8634038792632648,0.3740070347902272,-0.034067562065268,-3.679035525965025,2.9846678023850086,quiet_volume_spike,screen,"{""max_abs_ret"": 0.02, ""min_rvol"": 10}",False,"{""stop_pct"": null, ""target_pct"": null, ""max_hold_days"": 3}"
688,0.3023255813953488,-0.1691346175857521,-0.3546720822000208,0.9025630662373968,0.0005847379904855,-0.0497343023249614,4.960755813953488,443,0.2686230248306998,-0.7985910418305661,-0.7985910418305661,0.37823327133649,-0.0338226585332309,-2.1384850085585905,4.941309255079007,quiet_volume_spike,screen,"{""max_abs_ret"": 0.02, ""min_rvol"": 10}",False,"{""stop_pct"": null, ""target_pct"": null, ""max_hold_days"": 5}"
434,0.3594470046082949,-0.4327182785702086,-0.4499861217922335,0.7005412526656346,-0.0035302839929987,-0.6365534185966748,9.852534562211982,246,0.2682926829268293,-0.6378154610547699,-0.6525214758168436,0.4265723001951287,-0.0349684349940778,-1.4271479790796635,9.78048780487805,quiet_volume_spike,screen,"{""max_abs_ret"": 0.02, ""min_rvol"": 10}",False,"{""stop_pct"": null, ""target_pct"": null, ""max_hold_days"": 10}"
865,0.2994219653179191,-0.4038838234746108,-0.4462849288298943,0.6695241916474801,-0.0111601306798323,-2.1481612323251764,0.8947976878612717,685,0.2671532846715328,-0.7779864050456877,-0.7779864050456877,0.3987130271445945,-0.023485164160348,-5.723598887365052,0.9021897810218978,quiet_volume_spike,screen,"{""max_abs_ret"": 0.02, ""min_rvol"": 10}",False,"{""stop_pct"": null, ""target_pct"": 0.15, ""max_hold_days"": 1}"
803,0.3511830635118306,-0.2604889770023096,-0.342324348430266,0.8239448547075925,-0.0068016604943719,-0.6905672109586068,2.566625155666252,604,0.3377483443708609,-0.7552493177154438,-0.755423929115328,0.5018615724971026,-0.0221913043151346,-4.509477772181666,2.54635761589404,quiet_volume_spike,screen,"{""max_abs_ret"": 0.02, ""min_rvol"": 10}",False,"{""stop_pct"": null, ""target_pct"": 0.15, ""max_hold_days"": 3}"
719,0.3671766342141864,-0.2388053271776785,-0.3139807421448236,0.8436593955864056,-0.0072146594589249,-0.5981638191345251,4.171070931849791,490,0.3530612244897959,-0.664795838098071,-0.6816319126325856,0.5518595173073361,-0.0190620023517073,-3.2496762079147525,4.012244897959183,quiet_volume_spike,screen,"{""max_abs_ret"": 0.02, ""min_rvol"": 10}",False,"{""stop_pct"": null, ""target_pct"": 0.15, ""max_hold_days"": 5}"
504,0.4444444444444444,-0.0515206964197746,-0.2141635853880586,0.9576830251794152,-0.0017709024174496,-0.0784953552973317,7.811507936507937,310,0.4193548387096774,-0.5486890886846183,-0.5505956826746304,0.6104278386612648,-0.0229847022847791,-2.2999236132870844,7.248387096774193,quiet_volume_spike,screen,"{""max_abs_ret"": 0.02, ""min_rvol"": 10}",False,"{""stop_pct"": null, ""target_pct"": 0.15, ""max_hold_days"": 10}"
865,0.2786127167630058,-0.3826552394136661,-0.4191110742626435,0.7052751362946895,-0.0113842855825408,-1.6200525528876233,0.9641618497109826,684,0.2324561403508772,-0.8381514765070213,-0.8399053420012882,0.3675284850931645,-0.0286028294820941,-5.936873018526363,0.97953216374269,quiet_volume_spike,screen,"{""max_abs_ret"": 0.02, ""min_rvol"": 10}",False,"{""stop_pct"": null, ""target_pct"": 0.4, ""max_hold_days"": 1}"
798,0.3132832080200501,-0.2108329936720014,-0.3773965097583868,0.8726904667162472,-0.0040511507682286,-0.4952352218222587,2.827067669172932,594,0.2794612794612794,-0.7900613961688616,-0.7900613961688616,0.4811794662262193,-0.0239469592506727,-3.611256025623218,2.887205387205387,quiet_volume_spike,screen,"{""max_abs_ret"": 0.02, ""min_rvol"": 10}",False,"{""stop_pct"": null, ""target_pct"": 0.4, ""max_hold_days"": 3}"
701,0.3252496433666191,-0.1616487002334981,-0.3924298883908818,0.904742866843697,-0.0019167499462801,-0.3035202892881126,4.659058487874465,452,0.2876106194690265,-0.6571797626583633,-0.6658371092122163,0.5640315322777694,-0.0175417601062679,-2.423407349521673,4.716814159292035,quiet_volume_spike,screen,"{""max_abs_ret"": 0.02, ""min_rvol"": 10}",False,"{""stop_pct"": null, ""target_pct"": 0.4, ""max_hold_days"": 5}"
463,0.3736501079913606,-0.201019111134012,-0.2941994718021389,0.857659673276657,-0.0038638467662317,-0.4734827267280757,9.075593952483802,262,0.2977099236641221,-0.5516245574091004,-0.5516245574091004,0.5744540860807742,-0.0158466096453162,-2.3224450840309063,9.091603053435117,quiet_volume_spike,screen,"{""max_abs_ret"": 0.02, ""min_rvol"": 10}",False,"{""stop_pct"": null, ""target_pct"": 0.4, ""max_hold_days"": 10}"
1426,0.3260869565217391,-0.6747911727409905,-0.6747911727409905,0.4987461722101262,-0.0132122850682049,-4.68908891853686,0.6837307152875175,758,0.3153034300791557,-0.5031048520146553,-0.5051142597899811,0.480939088130498,-0.0133576217104746,-4.180434912573374,0.6926121372031663,toss_dryup_after_red,screen,"{""dry_frac"": 0.4, ""drop_from_first"": 0.4, ""base_adv"": 10000000.0}",True,"{""stop_pct"": 0.05, ""target_pct"": null, ""max_hold_days"": 1}"
1252,0.3067092651757188,-0.6616464543745924,-0.6616464543745924,0.5435260443322757,-0.01368500467577,-3.277906815530364,1.7300319488817892,673,0.288261515601783,-0.5726207723839285,-0.5762670557299636,0.4607362928395891,-0.016675776152915,-3.363237078304537,1.75037147102526,toss_dryup_after_red,screen,"{""dry_frac"": 0.4, ""drop_from_first"": 0.4, ""base_adv"": 10000000.0}",True,"{""stop_pct"": 0.05, ""target_pct"": null, ""max_hold_days"": 3}"
1102,0.2831215970961887,-0.5277202661404223,-0.612103279423762,0.6488094069061289,-0.0115779938548599,-1.7536093750938508,2.55989110707804,575,0.2556521739130434,-0.4686181715015109,-0.4868431141293784,0.5559831022373373,-0.0166203103208947,-2.3732191737539927,2.652173913043478,toss_dryup_after_red,screen,"{""dry_frac"": 0.4, ""drop_from_first"": 0.4, ""base_adv"": 10000000.0}",True,"{""stop_pct"": 0.05, ""target_pct"": null, ""max_hold_days"": 5}"
846,0.2399527186761229,-0.5332327040249676,-0.5706751828908779,0.5801586331057791,-0.0149096285181883,-1.850177690008228,4.117021276595745,440,0.2204545454545454,-0.4684716374237624,-0.4684716374237624,0.4942474450613494,-0.0205723052700025,-2.3609186121030588,4.206818181818182,toss_dryup_after_red,screen,"{""dry_frac"": 0.4, ""drop_from_first"": 0.4, ""base_adv"": 10000000.0}",True,"{""stop_pct"": 0.05, ""target_pct"": null, ""max_hold_days"": 10}"
1432,0.3261173184357542,-0.6781858151861481,-0.6781858151861481,0.4986045547000784,-0.0130324970979354,-5.143909225897891,0.6529329608938548,764,0.3154450261780104,-0.5215244812630375,-0.5215244812630375,0.4698718560200627,-0.0138678615856049,-5.380334304186071,0.662303664921466,toss_dryup_after_red,screen,"{""dry_frac"": 0.4, ""drop_from_first"": 0.4, ""base_adv"": 10000000.0}",True,"{""stop_pct"": 0.05, ""target_pct"": 0.15, ""max_hold_days"": 1}"
1275,0.3137254901960784,-0.6228666879486665,-0.6228666879486665,0.6051743823049758,-0.0123380177429986,-3.5510005876861888,1.540392156862745,688,0.2906976744186046,-0.5314394592215388,-0.5314394592215388,0.5353867386028335,-0.0150619440652969,-4.674089307650301,1.5973837209302326,toss_dryup_after_red,screen,"{""dry_frac"": 0.4, ""drop_from_first"": 0.4, ""base_adv"": 10000000.0}",True,"{""stop_pct"": 0.05, ""target_pct"": 0.15, ""max_hold_days"": 3}"
1166,0.2993138936535163,-0.5846019941888796,-0.5846019941888796,0.6500567179593362,-0.0122411590310053,-3.108986986124666,2.137221269296741,607,0.2652388797364086,-0.5121086017550411,-0.5121086017550411,0.5417865145457494,-0.0164698592756982,-4.404477259717933,2.296540362438221,toss_dryup_after_red,screen,"{""dry_frac"": 0.4, ""drop_from_first"": 0.4, ""base_adv"": 10000000.0}",True,"{""stop_pct"": 0.05, ""target_pct"": 0.15, ""max_hold_days"": 5}"
974,0.2915811088295688,-0.4720591418963125,-0.4720591418963125,0.7054195158599437,-0.0107819492774617,-2.301001236440292,3.124229979466119,487,0.2299794661190965,-0.4962875491194985,-0.4962875491194985,0.5047432727057677,-0.0198875392844967,-4.320335201869389,3.425051334702258,toss_dryup_after_red,screen,"{""dry_frac"": 0.4, ""drop_from_first"": 0.4, ""base_adv"": 10000000.0}",True,"{""stop_pct"": 0.05, ""target_pct"": 0.15, ""max_hold_days"": 10}"
1427,0.3258584442887176,-0.6540530404177318,-0.6540530404177318,0.5230062586764312,-0.0124715164116739,-4.460978894168689,0.6783461807988788,759,0.3148880105401844,-0.509029988467977,-0.5126965305811273,0.4769486816728046,-0.0135028154478462,-4.759887802408975,0.6877470355731226,toss_dryup_after_red,screen,"{""dry_frac"": 0.4, ""drop_from_first"": 0.4, ""base_adv"": 10000000.0}",True,"{""stop_pct"": 0.05, ""target_pct"": 0.4, ""max_hold_days"": 1}"
1255,0.3067729083665338,-0.5680922465693583,-0.573325833821678,0.639274254563056,-0.0105631512420851,-2.606037379405623,1.6916334661354582,676,0.2884615384615384,-0.5461548250171631,-0.5523026764696239,0.4955514595655605,-0.0157476530181843,-3.994816386240288,1.7248520710059172,toss_dryup_after_red,screen,"{""dry_frac"": 0.4, ""drop_from_first"": 0.4, ""base_adv"": 10000000.0}",True,"{""stop_pct"": 0.05, ""target_pct"": 0.4, ""max_hold_days"": 3}"
1113,0.2839173405211141,-0.5037673201344897,-0.5146659168962799,0.6927623967744296,-0.0110093711932679,-2.085937793430229,2.4761904761904763,582,0.2542955326460481,-0.4682614610925086,-0.4682614610925086,0.5719657611083693,-0.0160679367761855,-3.157380000438458,2.59106529209622,toss_dryup_after_red,screen,"{""dry_frac"": 0.4, ""drop_from_first"": 0.4, ""base_adv"": 10000000.0}",True,"{""stop_pct"": 0.05, ""target_pct"": 0.4, ""max_hold_days"": 5}"
878,0.244874715261959,-0.5266746494285794,-0.5344774548436433,0.6204363379422704,-0.0126032709730596,-2.314942968863388,3.8507972665148062,453,0.2207505518763796,-0.390804321850282,-0.390804321850282,0.6063127913811672,-0.0164803755350406,-2.4328251620181884,3.977924944812362,toss_dryup_after_red,screen,"{""dry_frac"": 0.4, ""drop_from_first"": 0.4, ""base_adv"": 10000000.0}",True,"{""stop_pct"": 0.05, ""target_pct"": 0.4, ""max_hold_days"": 10}"
1385,0.3754512635379061,-0.5495679752326124,-0.5544331953990262,0.6475619270242496,-0.0109094509491649,-2.8241303004697897,0.9046931407942238,741,0.3522267206477733,-0.5194378388726016,-0.5194378388726016,0.50367504535021,-0.0130358828143142,-4.060355131702952,0.9001349527665317,toss_dryup_after_red,screen,"{""dry_frac"": 0.4, ""drop_from_first"": 0.4, ""base_adv"": 10000000.0}",True,"{""stop_pct"": 0.1, ""target_pct"": null, ""max_hold_days"": 1}"
1122,0.3877005347593583,-0.3007980339035094,-0.5913565859300776,0.8258088263891392,-0.0070978952928905,-0.2217580394286462,2.4741532976827094,606,0.3663366336633663,-0.4929838845729192,-0.5308871614918198,0.5801152618149232,-0.0123840601968043,-2.540158497725721,2.504950495049505,toss_dryup_after_red,screen,"{""dry_frac"": 0.4, ""drop_from_first"": 0.4, ""base_adv"": 10000000.0}",True,"{""stop_pct"": 0.1, ""target_pct"": null, ""max_hold_days"": 3}"
908,0.3755506607929515,-0.3760205543356787,-0.5130074605031967,0.7642553207267131,-0.0084941070949726,-0.9232612533137348,3.8777533039647576,474,0.3438818565400844,-0.40947467040837,-0.4350408234022672,0.6177582632367966,-0.0156469606881156,-1.818870705549625,3.974683544303797,toss_dryup_after_red,screen,"{""dry_frac"": 0.4, ""drop_from_first"": 0.4, ""base_adv"": 10000000.0}",True,"{""stop_pct"": 0.1, ""target_pct"": null, ""max_hold_days"": 5}"
600,0.3533333333333333,-0.5493847828554146,-0.5889430868874332,0.5804046067953095,-0.018187983619032,-1.6510298795421037,6.816666666666666,313,0.3450479233226837,-0.369540708258597,-0.400964831075194,0.6084953227067729,-0.0206797126647602,-1.6335145736773806,6.920127795527157,toss_dryup_after_red,screen,"{""dry_frac"": 0.4, ""drop_from_first"": 0.4, ""base_adv"": 10000000.0}",True,"{""stop_pct"": 0.1, ""target_pct"": null, ""max_hold_days"": 10}"
1395,0.3777777777777777,-0.5621336014784469,-0.5621336014784469,0.6362977031524142,-0.0107448869893987,-3.239563003712576,0.8637992831541219,749,0.3551401869158878,-0.523249912785221,-0.523249912785221,0.5150026046052443,-0.0129427344623192,-4.696569626901155,0.8638184245660881,toss_dryup_after_red,screen,"{""dry_frac"": 0.4, ""drop_from_first"": 0.4, ""base_adv"": 10000000.0}",True,"{""stop_pct"": 0.1, ""target_pct"": 0.15, ""max_hold_days"": 1}"
1150,0.3991304347826087,-0.3017990585602055,-0.5686010108188058,0.837859305607936,-0.0059612559595645,-0.2503411189581891,2.225217391304348,620,0.3790322580645161,-0.4524880884512241,-0.4725929132376248,0.6351897372782105,-0.0100773725060456,-3.1143825702088885,2.2870967741935484,toss_dryup_after_red,screen,"{""dry_frac"": 0.4, ""drop_from_first"": 0.4, ""base_adv"": 10000000.0}",True,"{""stop_pct"": 0.1, ""target_pct"": 0.15, ""max_hold_days"": 3}"
973,0.3977389516957862,-0.4409586422309905,-0.4739164838202213,0.7601708447621391,-0.0093044916341085,-1.7470168419832008,3.312435765673176,501,0.3712574850299401,-0.3699842695614957,-0.3802236359426787,0.6672272672099359,-0.0113116418385058,-2.435775168298326,3.4870259481037924,toss_dryup_after_red,screen,"{""dry_frac"": 0.4, ""drop_from_first"": 0.4, ""base_adv"": 10000000.0}",True,"{""stop_pct"": 0.1, ""target_pct"": 0.15, ""max_hold_days"": 5}"
725,0.4220689655172414,-0.3241497523388845,-0.3414197463289504,0.814887802201081,-0.006785412646218,-0.7356216164814537,5.2620689655172415,359,0.3844011142061281,-0.310789914464912,-0.339785502744081,0.7010414202729053,-0.0140356609291264,-1.9837999471052865,5.573816155988858,toss_dryup_after_red,screen,"{""dry_frac"": 0.4, ""drop_from_first"": 0.4, ""base_adv"": 10000000.0}",True,"{""stop_pct"": 0.1, ""target_pct"": 0.15, ""max_hold_days"": 10}"
1389,0.3758099352051836,-0.4951974964436281,-0.5069102506274432,0.6956027748186386,-0.0097526374011031,-2.421892569258601,0.896328293736501,742,0.3517520215633423,-0.5266503454754201,-0.5266503454754201,0.4994730964682801,-0.0132439234008098,-4.467150578827644,0.8962264150943396,toss_dryup_after_red,screen,"{""dry_frac"": 0.4, ""drop_from_first"": 0.4, ""base_adv"": 10000000.0}",True,"{""stop_pct"": 0.1, ""target_pct"": 0.4, ""max_hold_days"": 1}"
1128,0.3865248226950354,-0.1916494838724504,-0.5282219902082836,0.8981324581480957,-0.0043540304799478,-0.0696598596014033,2.421985815602837,606,0.3696369636963696,-0.4482907626415139,-0.4823128294946736,0.6274108737497305,-0.0098624064023571,-2.713780009311448,2.471947194719472,toss_dryup_after_red,screen,"{""dry_frac"": 0.4, ""drop_from_first"": 0.4, ""base_adv"": 10000000.0}",True,"{""stop_pct"": 0.1, ""target_pct"": 0.4, ""max_hold_days"": 3}"
921,0.3800217155266015,-0.239849548641062,-0.3705538840620627,0.8710745635183085,-0.005829515012216,-0.6908626067837875,3.748099891422367,478,0.3430962343096234,-0.3751509388704497,-0.3895779542644904,0.6570936631893168,-0.013828310739271,-2.083982283879023,3.8912133891213383,toss_dryup_after_red,screen,"{""dry_frac"": 0.4, ""drop_from_first"": 0.4, ""base_adv"": 10000000.0}",True,"{""stop_pct"": 0.1, ""target_pct"": 0.4, ""max_hold_days"": 5}"
631,0.3692551505546751,-0.2330210791947218,-0.3247864611575238,0.8627937346254199,-0.0056435920758395,-0.4221284523308132,6.369255150554675,322,0.3540372670807453,-0.321402179856908,-0.3500009549629929,0.6741176413320245,-0.0168185114632692,-1.7821363510511277,6.661490683229814,toss_dryup_after_red,screen,"{""dry_frac"": 0.4, ""drop_from_first"": 0.4, ""base_adv"": 10000000.0}",True,"{""stop_pct"": 0.1, ""target_pct"": 0.4, ""max_hold_days"": 10}"
1367,0.3840526700804682,-0.4593890999299173,-0.461798524490062,0.6967422445249378,-0.0093211836830662,-2.254695701814566,0.9831748354059984,731,0.3570451436388508,-0.5036382494846262,-0.5036382494846262,0.4992150400391387,-0.0128633584504113,-3.681034385771733,0.9781121751025992,toss_dryup_after_red,screen,"{""dry_frac"": 0.4, ""drop_from_first"": 0.4, ""base_adv"": 10000000.0}",True,"{""stop_pct"": 0.2, ""target_pct"": null, ""max_hold_days"": 1}"
1066,0.4127579737335834,-0.1341163841937549,-0.4805715702956862,0.9241843714005455,-0.0036968331212707,0.0022170026299952,2.879924953095685,576,0.390625,-0.3265922493669431,-0.3850825609651717,0.7115762881388877,-0.0069942338404733,-1.5148760078211416,2.8819444444444446,toss_dryup_after_red,screen,"{""dry_frac"": 0.4, ""drop_from_first"": 0.4, ""base_adv"": 10000000.0}",True,"{""stop_pct"": 0.2, ""target_pct"": null, ""max_hold_days"": 3}"
813,0.4194341943419434,-0.133891227003246,-0.2725429639477907,0.9257849672743084,-0.0001495057018182,-0.1595972951816401,4.6691266912669125,432,0.4027777777777778,-0.2407289701902714,-0.2767415818957525,0.7784093516941636,-0.0081522710061381,-0.7873970378203015,4.703703703703703,toss_dryup_after_red,screen,"{""dry_frac"": 0.4, ""drop_from_first"": 0.4, ""base_adv"": 10000000.0}",True,"{""stop_pct"": 0.2, ""target_pct"": null, ""max_hold_days"": 5}"
495,0.4404040404040404,-0.3161099092481366,-0.55365897050214,0.757553461863416,-0.0045656877811664,-0.3277600856284321,8.791919191919192,260,0.4038461538461538,-0.1074010353243768,-0.2201825480277017,0.8856592241407993,-0.009921025691817,-0.2441775295963356,8.865384615384615,toss_dryup_after_red,screen,"{""dry_frac"": 0.4, ""drop_from_first"": 0.4, ""base_adv"": 10000000.0}",True,"{""stop_pct"": 0.2, ""target_pct"": null, ""max_hold_days"": 10}"
1378,0.388243831640058,-0.4454417687015092,-0.4454417687015092,0.7093322221657723,-0.0088240340502816,-2.3374607398536917,0.9383164005805515,738,0.3604336043360434,-0.4970712260042851,-0.4970712260042851,0.5172311700311515,-0.0124117071960327,-4.282425726801108,0.940379403794038,toss_dryup_after_red,screen,"{""dry_frac"": 0.4, ""drop_from_first"": 0.4, ""base_adv"": 10000000.0}",True,"{""stop_pct"": 0.2, ""target_pct"": 0.15, ""max_hold_days"": 1}"
1086,0.4318600368324125,-0.0510190090210994,-0.4124661219046174,0.9724135159411648,-0.0020236517984138,0.1076771077769002,2.6298342541436464,593,0.4080944350758853,-0.256584373418129,-0.3196667478560524,0.7847342657910027,-0.0050080874281496,-1.363339987347057,2.642495784148398,toss_dryup_after_red,screen,"{""dry_frac"": 0.4, ""drop_from_first"": 0.4, ""base_adv"": 10000000.0}",True,"{""stop_pct"": 0.2, ""target_pct"": 0.15, ""max_hold_days"": 3}"
