train_n_trades,train_win_rate,train_total_return,train_max_drawdown,train_profit_factor,train_expectancy,train_sharpe,train_avg_hold_days,test_n_trades,test_win_rate,test_total_return,test_max_drawdown,test_profit_factor,test_expectancy,test_sharpe,test_avg_hold_days,model,kind,params,exclude_earnings,exit
917,0.37404580152671757,-0.17303417917297115,-0.4058269417840228,0.8959829335185724,-0.0029272980214028817,-0.30507972627350083,4.21701199563795,481,0.3700623700623701,-0.2128272943837075,-0.2915152230007122,0.7598897160638043,-0.012865308189245165,-1.2976835359091505,4.214137214137214,toss_weak_green_rising_vol,screen,"{""max_ret"": 0.03, ""window"": 10, ""base_adv"": 2000000.0}",True,"{""stop_pct"": 0.1, ""target_pct"": null, ""max_hold_days"": 5}"
572,0.35664335664335667,-0.07147507278629417,-0.34443476400188966,0.9430783776480782,-0.005172565957934479,-0.05682105345509158,7.403846153846154,305,0.3704918032786885,-0.12158264986898037,-0.2909726479822796,0.8508317746440899,-0.011214236491493002,-0.5666745148307275,7.419672131147541,toss_weak_green_rising_vol,screen,"{""max_ret"": 0.03, ""window"": 10, ""base_adv"": 2000000.0}",True,"{""stop_pct"": 0.1, ""target_pct"": null, ""max_hold_days"": 10}"
1743,0.357429718875502,-0.5543906368579714,-0.5558599234575965,0.5695406743539341,-0.009983295408579503,-4.107055013723655,0.9454962707974757,866,0.34757505773672054,-0.37603165639712344,-0.3897408599874532,0.5839108567501886,-0.009186585529049357,-3.619749373937408,0.941108545034642,toss_weak_green_rising_vol,screen,"{""max_ret"": 0.03, ""window"": 10, ""base_adv"": 2000000.0}",True,"{""stop_pct"": 0.1, ""target_pct"": 0.15, ""max_hold_days"": 1}"
1246,0.38443017656500805,-0.4617429287505439,-0.5066263453212978,0.69278610750268,-0.00961982036933895,-2.433412061792161,2.568218298555377,647,0.35857805255023184,-0.2983489611320782,-0.3313224821308064,0.7210405602454875,-0.01057931786383994,-2.1612311386423073,2.565687789799073,toss_weak_green_rising_vol,screen,"{""max_ret"": 0.03, ""window"": 10, ""base_adv"": 2000000.0}",True,"{""stop_pct"": 0.1, ""target_pct"": 0.15, ""max_hold_days"": 3}"
950,0.3936842105263158,-0.45872608295270834,-0.5254850172473904,0.6908557995135876,-0.00930876698883915,-2.1733647208669513,3.8757894736842107,499,0.38276553106212424,-0.16402576757356957,-0.238884031979808,0.8255433882672489,-0.008956653459808062,-1.0697663735597143,3.903807615230461,toss_weak_green_rising_vol,screen,"{""max_ret"": 0.03, ""window"": 10, ""base_adv"": 2000000.0}",True,"{""stop_pct"": 0.1, ""target_pct"": 0.15, ""max_hold_days"": 5}"
645,0.3937984496124031,-0.3363604840050751,-0.4254399003408488,0.7332175998316838,-0.010650957965993055,-1.6179132359483344,6.294573643410852,341,0.40175953079178883,-0.08168573327012363,-0.17952795021834267,0.8979194967600462,-0.00788300758940506,-0.5324191645018909,6.334310850439882,toss_weak_green_rising_vol,screen,"{""max_ret"": 0.03, ""window"": 10, ""base_adv"": 2000000.0}",True,"{""stop_pct"": 0.1, ""target_pct"": 0.15, ""max_hold_days"": 10}"
1743,0.3557085484796328,-0.5382924984780166,-0.5407772127005359,0.5866448547873984,-0.0098684599769664,-3.725286108550547,0.9575444635685599,865,0.34797687861271676,-0.38638622635496533,-0.4009055982574573,0.5667817718512973,-0.009245821161352473,-3.5610383797247462,0.9630057803468208,toss_weak_green_rising_vol,screen,"{""max_ret"": 0.03, ""window"": 10, ""base_adv"": 2000000.0}",True,"{""stop_pct"": 0.1, ""target_pct"": 0.4, ""max_hold_days"": 1}"
1232,0.3782467532467532,-0.4168149345837582,-0.4610617400816869,0.7267899087226783,-0.008231419721880448,-1.868275547653044,2.6801948051948052,636,0.3522012578616352,-0.29314985413284944,-0.3262306706946665,0.724307717455895,-0.009520998071701642,-1.9005605970660826,2.688679245283019,toss_weak_green_rising_vol,screen,"{""max_ret"": 0.03, ""window"": 10, ""base_adv"": 2000000.0}",True,"{""stop_pct"": 0.1, ""target_pct"": 0.4, ""max_hold_days"": 3}"
923,0.37703141928494044,-0.29944938715360536,-0.510248245098377,0.8074286441039126,-0.004048007297545997,-0.7076022490639006,4.163596966413868,484,0.3760330578512397,-0.10259785719893522,-0.220309980867478,0.8871006818782935,-0.007652651636756119,-0.44732708899103013,4.163223140495868,toss_weak_green_rising_vol,screen,"{""max_ret"": 0.03, ""window"": 10, ""base_adv"": 2000000.0}",True,"{""stop_pct"": 0.1, ""target_pct"": 0.4, ""max_hold_days"": 5}"
585,0.35555555555555557,-0.1368418114622657,-0.4222125867106016,0.890479584903689,-0.003273347827075262,-0.28846559229345914,7.193162393162393,308,0.37987012987012986,0.014566732055760312,-0.14641946149430596,1.0184230235991047,-0.006177320000842361,0.1712399972093717,7.282467532467533,toss_weak_green_rising_vol,screen,"{""max_ret"": 0.03, ""window"": 10, ""base_adv"": 2000000.0}",True,"{""stop_pct"": 0.1, ""target_pct"": 0.4, ""max_hold_days"": 10}"
1742,0.3605051664753157,-0.4520164350900856,-0.4545650465843203,0.6536058772700742,-0.008363603307955452,-2.540597850223488,0.9954075774971297,864,0.34953703703703703,-0.3977060165293729,-0.41195753876736974,0.5520506674729174,-0.009375884665083734,-3.8509699159475534,0.9930555555555556,toss_weak_green_rising_vol,screen,"{""max_ret"": 0.03, ""window"": 10, ""base_adv"": 2000000.0}",True,"{""stop_pct"": 0.2, ""target_pct"": null, ""max_hold_days"": 1}"
1194,0.39195979899497485,-0.2489247879926597,-0.3167462675284919,0.8429142388262202,-0.005560011960504773,-0.6097260352461313,2.9547738693467336,624,0.3717948717948718,-0.3133918092122432,-0.34936330051115105,0.685186480780837,-0.009629522078241309,-2.112901119639694,2.9391025641025643,toss_weak_green_rising_vol,screen,"{""max_ret"": 0.03, ""window"": 10, ""base_adv"": 2000000.0}",True,"{""stop_pct"": 0.2, ""target_pct"": null, ""max_hold_days"": 3}"
847,0.40731995277449823,-0.026145358273306663,-0.40191019453312093,0.9835035651112228,0.0020256047714582374,0.045603290217124705,4.859504132231405,447,0.3959731543624161,-0.2706475735534969,-0.3524332419739328,0.7021973973733808,-0.010659414725723107,-1.6743838995897515,4.798657718120805,toss_weak_green_rising_vol,screen,"{""max_ret"": 0.03, ""window"": 10, ""base_adv"": 2000000.0}",True,"{""stop_pct"": 0.2, ""target_pct"": null, ""max_hold_days"": 5}"
485,0.38762886597938145,-0.2090448995059676,-0.3925567043016951,0.8088954636693197,-0.010900449707627545,-0.4216449793416559,9.294845360824743,253,0.44664031620553357,0.09302303960874525,-0.15470812724784644,1.1291467453120339,-0.000576913798653813,0.5451595159200799,9.229249011857707,toss_weak_green_rising_vol,screen,"{""max_ret"": 0.03, ""window"": 10, ""base_adv"": 2000000.0}",True,"{""stop_pct"": 0.2, ""target_pct"": null, ""max_hold_days"": 10}"
1742,0.3622273249138921,-0.5022008076935593,-0.5042377552418681,0.6055649643154317,-0.008836325831850922,-3.575602770604958,0.9810562571756601,865,0.3491329479768786,-0.3721844237877392,-0.38597815489559795,0.5868602343528959,-0.009031123038458991,-3.5618762585971493,0.9699421965317919,toss_weak_green_rising_vol,screen,"{""max_ret"": 0.03, ""window"": 10, ""base_adv"": 2000000.0}",True,"{""stop_pct"": 0.2, ""target_pct"": 0.15, ""max_hold_days"": 1}"
1214,0.3953871499176277,-0.3833832531657131,-0.41917855318720776,0.74303354724297,-0.007046067919708621,-1.890918962625311,2.814662273476112,636,0.3742138364779874,-0.2941386919615233,-0.3259859308424786,0.7268680036397474,-0.0095886517737764,-1.977337519346972,2.7814465408805034,toss_weak_green_rising_vol,screen,"{""max_ret"": 0.03, ""window"": 10, ""base_adv"": 2000000.0}",True,"{""stop_pct"": 0.2, ""target_pct"": 0.15, ""max_hold_days"": 3}"
885,0.41694915254237286,-0.3772870152970269,-0.45557404140628843,0.7407317317659234,-0.006588367856768649,-1.718308699821608,4.4858757062146895,466,0.4055793991416309,-0.2361726710821599,-0.3016573828098321,0.7522250282787842,-0.00974948897285399,-1.523537887167122,4.48068669527897,toss_weak_green_rising_vol,screen,"{""max_ret"": 0.03, ""window"": 10, ""base_adv"": 2000000.0}",True,"{""stop_pct"": 0.2, ""target_pct"": 0.15, ""max_hold_days"": 5}"
543,0.4419889502762431,-0.2853435771730697,-0.4470063817891107,0.7566333280799384,-0.009198158924474769,-1.2114927866677443,7.983425414364641,289,0.4740484429065744,-0.01999849745129645,-0.1489695227309903,0.9729879189694314,-0.0033824969055388475,-0.05322761563221846,7.764705882352941,toss_weak_green_rising_vol,screen,"{""max_ret"": 0.03, ""window"": 10, ""base_adv"": 2000000.0}",True,"{""stop_pct"": 0.2, ""target_pct"": 0.15, ""max_hold_days"": 10}"
1742,0.3605051664753157,-0.46617380533528663,-0.46866507468852825,0.6424314112017407,-0.00840142154628384,-2.9764451782439485,0.9936854190585533,864,0.34953703703703703,-0.3825629042084938,-0.3971727438262359,0.5697506183248366,-0.009090247297083534,-3.5027604724213637,0.9918981481481481,toss_weak_green_rising_vol,screen,"{""max_ret"": 0.03, ""window"": 10, ""base_adv"": 2000000.0}",True,"{""stop_pct"": 0.2, ""target_pct"": 0.4, ""max_hold_days"": 1}"
1197,0.391812865497076,-0.3322774805536297,-0.3689142564636795,0.7841728307713514,-0.0053721313095362695,-1.3662047790676688,2.9306599832915623,627,0.37320574162679426,-0.29255903769957137,-0.33455181899814745,0.713518783133882,-0.007887426739401718,-1.8591100648211705,2.9186602870813396,toss_weak_green_rising_vol,screen,"{""max_ret"": 0.03, ""window"": 10, ""base_adv"": 2000000.0}",True,"{""stop_pct"": 0.2, ""target_pct"": 0.4, ""max_hold_days"": 3}"
853,0.3974208675263775,-0.18045739523211568,-0.42499036464737827,0.8791220065474614,-0.0007355434599292183,-0.4169028796394283,4.810082063305979,449,0.39420935412026725,-0.2577329651500634,-0.3280972620429913,0.7217671704762104,-0.00904179195819143,-1.6081566724308785,4.759465478841871,toss_weak_green_rising_vol,screen,"{""max_ret"": 0.03, ""window"": 10, ""base_adv"": 2000000.0}",True,"{""stop_pct"": 0.2, ""target_pct"": 0.4, ""max_hold_days"": 5}"
496,0.3951612903225806,-0.10162672283399299,-0.45296942817129937,0.9063562383626711,0.0015387822292379674,-0.1675380852250162,9.018145161290322,260,0.46153846153846156,0.043922936093198084,-0.1512373402557634,1.06721124803727,8.006434610398413e-05,0.33401631990978775,8.957692307692307,toss_weak_green_rising_vol,screen,"{""max_ret"": 0.03, ""window"": 10, ""base_adv"": 2000000.0}",True,"{""stop_pct"": 0.2, ""target_pct"": 0.4, ""max_hold_days"": 10}"
1742,0.3605051664753157,-0.45835138278348875,-0.46088441508295985,0.6500364437375453,-0.008470378617281248,-2.5780309644814143,0.9977037887485649,864,0.34953703703703703,-0.3927173714396134,-0.40708693534560847,0.5562007784112724,-0.009417661806607842,-3.9006822092052285,0.9953703703703703,toss_weak_green_rising_vol,screen,"{""max_ret"": 0.03, ""window"": 10, ""base_adv"": 2000000.0}",True,"{""stop_pct"": null, ""target_pct"": null, ""max_hold_days"": 1}"
1193,0.3906119027661358,-0.3028090186780803,-0.34227441971110484,0.8089259572533487,-0.006232318557803034,-0.7864497726345536,2.985750209555742,623,0.37881219903691815,-0.29766572587509377,-0.3343303256129482,0.700795632225935,-0.006184658984652337,-1.966475093718939,2.972712680577849,toss_weak_green_rising_vol,screen,"{""max_ret"": 0.03, ""window"": 10, ""base_adv"": 2000000.0}",True,"{""stop_pct"": null, ""target_pct"": null, ""max_hold_days"": 3}"
838,0.40572792362768495,-0.12026035368435672,-0.4134513156502505,0.9227689148389984,0.0010627561209095454,-0.17595772759029346,4.963007159904534,442,0.3914027149321267,-0.31826805224620724,-0.3954847353831482,0.6598444499032767,-0.013909644909351348,-2.0541067113705593,4.925339366515837,toss_weak_green_rising_vol,screen,"{""max_ret"": 0.03, ""window"": 10, ""base_adv"": 2000000.0}",True,"{""stop_pct"": null, ""target_pct"": null, ""max_hold_days"": 5}"
463,0.4146868250539957,-0.19770092760303593,-0.3973014604513422,0.8059649295477411,-0.008246200506126126,-0.640344280167412,9.86609071274298,243,0.48148148148148145,0.032226604582134444,-0.22310351621913638,1.040767361922882,-0.0030231376841765387,0.2568409403538323,9.786008230452675,toss_weak_green_rising_vol,screen,"{""max_ret"": 0.03, ""window"": 10, ""base_adv"": 2000000.0}",True,"{""stop_pct"": null, ""target_pct"": null, ""max_hold_days"": 10}"
1742,0.36280137772675086,-0.5063112432533448,-0.5082998806162353,0.6036643552487118,-0.008733320477120613,-3.5917456887862644,0.9827784156142365,865,0.3491329479768786,-0.36703597363805796,-0.3809428213038324,0.5912194235634416,-0.009072851882709662,-3.6056583343819653,0.9722543352601156,toss_weak_green_rising_vol,screen,"{""max_ret"": 0.03, ""window"": 10, ""base_adv"": 2000000.0}",True,"{""stop_pct"": null, ""target_pct"": 0.15, ""max_hold_days"": 1}"
1213,0.3973619126133553,-0.41368605062496744,-0.44815801608381767,0.7248989334920266,-0.007517285526234967,-2.0039559203790223,2.8408903544929927,632,0.38449367088607594,-0.23438338973741035,-0.2689879319611761,0.776781086369509,-0.005073024702933794,-1.5639049802943994,2.8132911392405062,toss_weak_green_rising_vol,screen,"{""max_ret"": 0.03, ""window"": 10, ""base_adv"": 2000000.0}",True,"{""stop_pct"": null, ""target_pct"": 0.15, ""max_hold_days"": 3}"
873,0.41695303550973656,-0.45867264997018076,-0.5112293444677356,0.6826478707322435,-0.008054089461438714,-2.1041037782348293,4.603665521191294,463,0.41252699784017277,-0.21405272086539973,-0.28128483594719267,0.7777349437888115,-0.005927886209539321,-1.3729413422029186,4.565874730021599,toss_weak_green_rising_vol,screen,"{""max_ret"": 0.03, ""window"": 10, ""base_adv"": 2000000.0}",True,"{""stop_pct"": null, ""target_pct"": 0.15, ""max_hold_days"": 5}"
515,0.4330097087378641,-0.24481443462663377,-0.4004532985163052,0.7783314171890605,-0.009950815395837526,-0.9622545129110212,8.56504854368932,281,0.4804270462633452,0.0077093788450108836,-0.1351772222099774,1.0102642018067975,0.0035692594971399078,0.1259561506232733,8.145907473309608,toss_weak_green_rising_vol,screen,"{""max_ret"": 0.03, ""window"": 10, ""base_adv"": 2000000.0}",True,"{""stop_pct"": null, ""target_pct"": 0.15, ""max_hold_days"": 10}"
1742,0.3610792192881745,-0.4668368074233281,-0.4693193202697813,0.6435359995012504,-0.008155977543447903,-2.951130415228604,0.9954075774971297,864,0.34953703703703703,-0.37748257328152457,-0.39221262404393864,0.5740685017163608,-0.009132024438607642,-3.537030058768225,0.9942129629629629,toss_weak_green_rising_vol,screen,"{""max_ret"": 0.03, ""window"": 10, ""base_adv"": 2000000.0}",True,"{""stop_pct"": null, ""target_pct"": 0.4, ""max_hold_days"": 1}"
1197,0.39097744360902253,-0.37456682285476584,-0.40930148440247005,0.7578357028901541,-0.005841525291145242,-1.5459368821684027,2.9582289055973265,626,0.3817891373801917,-0.238334435035912,-0.2844461105833703,0.7665502071593586,-0.0034030849640618375,-1.4363913768747023,2.950479233226837,toss_weak_green_rising_vol,screen,"{""max_ret"": 0.03, ""window"": 10, ""base_adv"": 2000000.0}",True,"{""stop_pct"": null, ""target_pct"": 0.4, ""max_hold_days"": 3}"
845,0.3952662721893491,-0.2931497254402782,-0.4942789774156766,0.8021370413421172,-0.002335242189916171,-0.6951015455276774,4.911242603550296,446,0.3991031390134529,-0.2841845302999517,-0.35245494729861726,0.6939721566845735,-0.005231498680182291,-1.8405346342830204,4.860986547085202,toss_weak_green_rising_vol,screen,"{""max_ret"": 0.03, ""window"": 10, ""base_adv"": 2000000.0}",True,"{""stop_pct"": null, ""target_pct"": 0.4, ""max_hold_days"": 5}"
472,0.4194915254237288,-0.027671401414811503,-0.40793725073527387,0.972767318767004,0.0072098127835553485,0.023786038230057146,9.608050847457626,251,0.47808764940239046,0.028743577682887045,-0.1937780352766516,1.0408803882438864,0.006053595505177138,0.24379891530291087,9.366533864541832,toss_weak_green_rising_vol,screen,"{""max_ret"": 0.03, ""window"": 10, ""base_adv"": 2000000.0}",True,"{""stop_pct"": null, ""target_pct"": 0.4, ""max_hold_days"": 10}"
1778,0.3340832395950506,-0.6211448340478681,-0.6220373006741716,0.5196813711516229,-0.011299739373843,-4.999756507299893,0.7829021372328459,879,0.3253697383390216,-0.44496677767178505,-0.45810001248388965,0.5103714482412831,-0.010793329008538022,-5.1437755226819935,0.8077360637087599,toss_weak_green_rising_vol,screen,"{""max_ret"": 0.03, ""window"": 10, ""base_adv"": 2000000.0}",False,"{""stop_pct"": 0.05, ""target_pct"": null, ""max_hold_days"": 1}"
1348,0.31750741839762614,-0.5139844452178222,-0.5394278857269338,0.6557575744830345,-0.011388977859033715,-2.585443120091762,1.9747774480712166,681,0.3010279001468429,-0.3376482201948765,-0.35921976137373834,0.6662524061436447,-0.010346035256933627,-2.7784857425337783,2.026431718061674,toss_weak_green_rising_vol,screen,"{""max_ret"": 0.03, ""window"": 10, ""base_adv"": 2000000.0}",False,"{""stop_pct"": 0.05, ""target_pct"": null, ""max_hold_days"": 3}"
1096,0.3093065693430657,-0.3518859883500164,-0.5132715271878111,0.7528129755862805,-0.008057005181032778,-1.0883372819303923,2.9315693430656933,553,0.32368896925858953,-0.13434911698115048,-0.24722317744876454,0.8585774756958733,-0.00774626088189255,-0.7939430381128906,3.0397830018083183,toss_weak_green_rising_vol,screen,"{""max_ret"": 0.03, ""window"": 10, ""base_adv"": 2000000.0}",False,"{""stop_pct"": 0.05, ""target_pct"": null, ""max_hold_days"": 5}"
791,0.24652338811630847,-0.28838467520586386,-0.4325699919354006,0.7674694995565964,-0.008742160611485326,-0.8755682485176729,4.701643489254109,403,0.2679900744416873,-0.06787246765719934,-0.2523252725496854,0.9211310469549252,-0.008454971840379357,-0.20150795365791974,4.925558312655087,toss_weak_green_rising_vol,screen,"{""max_ret"": 0.03, ""window"": 10, ""base_adv"": 2000000.0}",False,"{""stop_pct"": 0.05, ""target_pct"": null, ""max_hold_days"": 10}"
1779,0.3350196739741428,-0.6146068348134606,-0.6155147029616221,0.5269911892679179,-0.011033560615604674,-4.928721626314013,0.7700955593029792,880,0.325,-0.4215362330255007,-0.4342456559191239,0.5426653061542976,-0.01048147008307977,-4.770783555829661,0.7863636363636364,toss_weak_green_rising_vol,screen,"{""max_ret"": 0.03, ""window"": 10, ""base_adv"": 2000000.0}",False,"{""stop_pct"": 0.05, ""target_pct"": 0.15, ""max_hold_days"": 1}"
1366,0.3257686676427526,-0.520644279106862,-0.5457240983329295,0.6496868416971051,-0.010858159121316427,-3.0624049085368945,1.861639824304539,693,0.30735930735930733,-0.32128822523360345,-0.3428268170956805,0.6856712681563879,-0.010523474753733783,-2.8409991018659517,1.8888888888888888,toss_weak_green_rising_vol,screen,"{""max_ret"": 0.03, ""window"": 10, ""base_adv"": 2000000.0}",False,"{""stop_pct"": 0.05, ""target_pct"": 0.15, ""max_hold_days"": 3}"
1143,0.3184601924759405,-0.4564706988818886,-0.5156820534035742,0.687523731291809,-0.010128801836562496,-2.439041577187142,2.645669291338583,573,0.33856893542757416,-0.16408652971989346,-0.22244818762917162,0.8261878067142046,-0.006811073873106507,-1.198924654836949,2.7452006980802794,toss_weak_green_rising_vol,screen,"{""max_ret"": 0.03, ""window"": 10, ""base_adv"": 2000000.0}",False,"{""stop_pct"": 0.05, ""target_pct"": 0.15, ""max_hold_days"": 5}"
876,0.2888127853881279,-0.35574116436973446,-0.4468946962319229,0.7333876924810007,-0.00926456248107788,-1.7708847786462625,3.9474885844748857,450,0.30666666666666664,-0.11353180249121719,-0.22271761821760994,0.8668092567923192,-0.005705009986778097,-0.7950024371239672,4.122222222222222,toss_weak_green_rising_vol,screen,"{""max_ret"": 0.03, ""window"": 10, ""base_adv"": 2000000.0}",False,"{""stop_pct"": 0.05, ""target_pct"": 0.15, ""max_hold_days"": 10}"
1778,0.3340832395950506,-0.6045243523101594,-0.6054559716961375,0.5395494564606695,-0.011098058605322866,-4.703901736323297,0.7823397075365579,879,0.3253697383390216,-0.43071051508102987,-0.4441810825727208,0.5268004818939962,-0.010512565998353526,-4.673298409898963,0.8065984072810012,toss_weak_green_rising_vol,screen,"{""max_ret"": 0.03, ""window"": 10, ""base_adv"": 2000000.0}",False,"{""stop_pct"": 0.05, ""target_pct"": 0.4, ""max_hold_days"": 1}"
1348,0.3182492581602374,-0.4963385027261561,-0.5221706851470778,0.6687005853198082,-0.010464494947148061,-2.570910752888755,1.9614243323442135,682,0.3020527859237537,-0.3167530897910098,-0.34792072299897336,0.6900376331791843,-0.009076342046888997,-2.4256584132480055,2.0117302052785924,toss_weak_green_rising_vol,screen,"{""max_ret"": 0.03, ""window"": 10, ""base_adv"": 2000000.0}",False,"{""stop_pct"": 0.05, ""target_pct"": 0.4, ""max_hold_days"": 3}"
1106,0.3092224231464738,-0.29821398603366167,-0.4940125055194796,0.7955367554151803,-0.0055791512895476975,-0.7128306832494262,2.877034358047016,556,0.3237410071942446,-0.19371113255917505,-0.2373241956372436,0.792371042102769,-0.007711848426498185,-1.23246581344969,2.987410071942446,toss_weak_green_rising_vol,screen,"{""max_ret"": 0.03, ""window"": 10, ""base_adv"": 2000000.0}",False,"{""stop_pct"": 0.05, ""target_pct"": 0.4, ""max_hold_days"": 5}"
806,0.2531017369727047,-0.1529657293151917,-0.3714413225847579,0.8832278920061956,-0.0037638241898159553,-0.3395230846537672,4.557071960297767,408,0.2867647058823529,0.003191180287922979,-0.15986788174528022,1.0036670097228284,-0.005572758409097579,0.10880316828415316,4.791666666666667,toss_weak_green_rising_vol,screen,"{""max_ret"": 0.03, ""window"": 10, ""base_adv"": 2000000.0}",False,"{""stop_pct"": 0.05, ""target_pct"": 0.4, ""max_hold_days"": 10}"
1766,0.3556058890147225,-0.5467318470209231,-0.5482650031106875,0.5868553890143169,-0.009901031235625897,-3.339618960043634,0.9586636466591166,875,0.3474285714285714,-0.41962551853939567,-0.43335837999226967,0.5375897032280628,-0.009760753336989706,-4.1979113323128585,0.9622857142857143,toss_weak_green_rising_vol,screen,"{""max_ret"": 0.03, ""window"": 10, ""base_adv"": 2000000.0}",False,"{""stop_pct"": 0.1, ""target_pct"": null, ""max_hold_days"": 1}"
1237,0.375909458367017,-0.3231669774148954,-0.37761322642740036,0.7985410765571271,-0.007389548786962776,-0.8522870161157879,2.696847210994341,638,0.3510971786833856,-0.3256255112548897,-0.3535941173977847,0.6888784125676081,-0.01132603121875539,-2.251774630471421,2.7037617554858935,toss_weak_green_rising_vol,screen,"{""max_ret"": 0.03, ""window"": 10, ""base_adv"": 2000000.0}",False,"{""stop_pct"": 0.1, ""target_pct"": null, ""max_hold_days"": 3}"
924,0.37445887445887444,-0.19577159307076986,-0.398280195502301,0.8827430100299828,-0.0033507977738094353,-0.35333063902933093,4.201298701298701,484,0.3677685950413223,-0.2316922933731259,-0.29225637576750463,0.7405720095834678,-0.013474337162879197,-1.4276520587042685,4.208677685950414,toss_weak_green_rising_vol,screen,"{""max_ret"": 0.03, ""window"": 10, ""base_adv"": 2000000.0}",False,"{""stop_pct"": 0.1, ""target_pct"": null, ""max_hold_days"": 5}"
571,0.36252189141856395,-0.09535948666684446,-0.3497327767683591,0.9231588463850616,-0.004750559967053124,-0.10696942601604942,7.4430823117338,307,0.3713355048859935,-0.1533579715408554,-0.2991689806068313,0.814847804301993,-0.011399007108729082,-0.756876512514472,7.368078175895765,toss_weak_green_rising_vol,screen,"{""max_ret"": 0.03, ""window"": 10, ""base_adv"": 2000000.0}",False,"{""stop_pct"": 0.1, ""target_pct"": null, ""max_hold_days"": 10}"
1767,0.3571024335031126,-0.5737163197453743,-0.5750291311633527,0.5615934290770366,-0.01006259264162839,-4.285080222736352,0.9451046972269384,876,0.3470319634703196,-0.3945397340475445,-0.4078422968087736,0.5715315555895321,-0.00941988156107383,-3.896859474237463,0.9394977168949772,toss_weak_green_rising_vol,screen,"{""max_ret"": 0.03, ""window"": 10, ""base_adv"": 2000000.0}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.15, ""max_hold_days"": 1}"
1256,0.3821656050955414,-0.4765523199083822,-0.5176516853309711,0.6825719679426709,-0.009600623391953722,-2.511783040754198,2.5628980891719744,652,0.3604294478527607,-0.3022501390468819,-0.3370015478528898,0.7177965117580678,-0.010233828776762252,-2.221277628926147,2.561349693251534,toss_weak_green_rising_vol,screen,"{""max_ret"": 0.03, ""window"": 10, ""base_adv"": 2000000.0}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.15, ""max_hold_days"": 3}"
958,0.395615866388309,-0.45236181152268795,-0.520299004657864,0.6996240498127514,-0.00886769548597049,-2.1361950718073572,3.864300626304802,501,0.38323353293413176,-0.16609505849097184,-0.24010882232101072,0.8237967208693294,-0.008815130400596576,-1.0755131858109754,3.8902195608782435,toss_weak_green_rising_vol,screen,"{""max_ret"": 0.03, ""window"": 10, ""base_adv"": 2000000.0}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.15, ""max_hold_days"": 5}"
647,0.3894899536321484,-0.3861813350624863,-0.45241517080853677,0.7008163804966104,-0.011993048628715884,-1.8439096557625705,6.284389489953632,343,0.40816326530612246,-0.05939754162903521,-0.17068556567171678,0.9253413459238838,-0.006654331982578051,-0.3592230796204843,6.291545189504373,toss_weak_green_rising_vol,screen,"{""max_ret"": 0.03, ""window"": 10, ""base_adv"": 2000000.0}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.15, ""max_hold_days"": 10}"
1766,0.3556058890147225,-0.5558941072407821,-0.5582760441166131,0.5795855091572836,-0.009938335522810525,-3.8798624781206645,0.956964892412231,875,0.3474285714285714,-0.4047797652882845,-0.4188639079898585,0.5546204957739138,-0.009478706838758653,-3.8244028754548243,0.9611428571428572,toss_weak_green_rising_vol,screen,"{""max_ret"": 0.03, ""window"": 10, ""base_adv"": 2000000.0}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.4, ""max_hold_days"": 1}"
1241,0.37630942788074134,-0.4261929405928373,-0.4731011519183611,0.7211679090649452,-0.007826320571324647,-1.9021545629916332,2.6736502820306205,641,0.35101404056162244,-0.3041214755382552,-0.3366888166523836,0.7164843233343337,-0.009564516741933324,-1.990087482941621,2.686427457098284,toss_weak_green_rising_vol,screen,"{""max_ret"": 0.03, ""window"": 10, ""base_adv"": 2000000.0}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.4, ""max_hold_days"": 3}"
930,0.3763440860215054,-0.29867053533943155,-0.5112436608466484,0.8096883698073057,-0.0030558652635609613,-0.6956770090330732,4.148387096774194,488,0.3709016393442623,-0.14198475534464305,-0.2212121943055565,0.8476032787050655,-0.008741051830424305,-0.6610405356295762,4.14344262295082,toss_weak_green_rising_vol,screen,"{""max_ret"": 0.03, ""window"": 10, ""base_adv"": 2000000.0}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.4, ""max_hold_days"": 5}"
588,0.35714285714285715,-0.15270018095002802,-0.4142604813549675,0.8740182603543876,-0.003004895240015405,-0.3395779810641952,7.171768707482993,307,0.38762214983713356,-0.05266940293640354,-0.18193718046806318,0.9305312702237333,-0.006419136923339249,-0.22611250395559795,7.315960912052117,toss_weak_green_rising_vol,screen,"{""max_ret"": 0.03, ""window"": 10, ""base_adv"": 2000000.0}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.4, ""max_hold_days"": 10}"
1765,0.3603399433427762,-0.4737474845560994,-0.4761530871536118,0.6433093497860739,-0.008512088532019669,-2.6820568541328376,0.9949008498583569,874,0.3489702517162471,-0.42017192246956714,-0.43389185487454185,0.5367515155810308,-0.009680067129791288,-4.1818608964132125,0.9931350114416476,toss_weak_green_rising_vol,screen,"{""max_ret"": 0.03, ""window"": 10, ""base_adv"": 2000000.0}",False,"{""stop_pct"": 0.2, ""target_pct"": null, ""max_hold_days"": 1}"
