symbol,entry_date,exit_date,entry_price,exit_price,shares,pnl,ret_pct,hold_days,reason,score
CHTR,2025-06-04,2025-06-09,392.80241366577144,394.99462463378904,16,3.563493956299256,0.0005669984819854253,3,signal,-4.097559138266149
CORT,2025-06-03,2025-06-10,71.1710984725952,70.5393906097412,92,-90.71053587150539,-0.013853714593705468,5,signal,-3.193079708978047
BRK-B,2025-06-05,2025-06-10,491.24074999999993,492.16734365844724,13,-19.9150454840846,-0.0031184843189389637,3,signal,-2.727812551993921
WYNN,2025-06-03,2025-06-11,86.62623165352299,86.52227582134839,76,-40.7988596654956,-0.006197050138449051,6,signal,-3.987010000816184
PRGO,2025-06-06,2025-06-11,24.21559809607476,25.503693397300516,269,313.0614125004334,0.048059811195865686,3,signal,-1.5749348508291092
DMC,2025-06-09,2025-06-12,31.176687097353938,31.248470483244212,211,-17.782976200917638,-0.0027032862022204436,3,signal,-2.32595808745711
ACI,2025-06-04,2025-06-13,20.615366474514783,20.336378779674064,320,-122.03745855238118,-0.018499164613330857,7,signal,-4.644266017812541
COCO,2025-06-06,2025-06-13,34.55452045822143,33.19676954269409,189,-288.6274075600999,-0.04419477163273105,5,signal,-1.0192332877333286
CME,2025-06-10,2025-06-13,257.86896198744233,262.2157671476224,25,76.1648334335598,0.011814501884452286,3,signal,-1.625488861325394
RSG,2025-06-10,2025-06-13,246.4075933442349,248.03360693450816,26,10.137675328986461,0.0015823805763635365,3,signal,-1.7833291538185705
CNP,2025-06-11,2025-06-13,35.2279417541447,35.3032344424418,185,-18.691521655958354,-0.002868043012546491,2,signal,-1.0751369761911604
PODD,2025-06-09,2025-06-16,310.71039389038083,307.3423439025879,21,-103.17681847778208,-0.01581273729133347,5,signal,-0.8251188426358596
PPC,2025-06-09,2025-06-16,44.81696056224562,44.087495086259885,146,-138.95208580562164,-0.021235858102986664,5,signal,-3.6718028198495034
PGR,2025-06-11,2025-06-16,248.94774545401427,251.76040261325235,26,40.583056515817894,0.006269937436964042,3,signal,-1.130270253405513
KR,2025-06-12,2025-06-16,63.44727367789886,63.83562549794823,103,7.22489092730401,0.0011055569143261978,2,signal,-0.4847535568789283
SFM,2025-06-13,2025-06-17,156.4963363342285,160.08975,42,117.6818348973099,0.017904243099671306,2,signal,-1.8973282445854949
DBX,2025-06-13,2025-06-17,27.777749999999997,28.461509771347046,238,129.27246601664612,0.019553837942910466,2,signal,-1.8980638414175388
RL,2025-06-16,2025-06-17,261.3606688983758,263.6162824389267,25,23.579279055190657,0.003608695853829319,1,signal,-0.30842620683631594
BOX,2025-06-13,2025-06-18,35.17513938903808,35.76419923782348,187,76.99005091481266,0.011704616083100855,3,signal,-2.26067486448585
NTNX,2025-06-16,2025-06-18,72.9428727493286,73.58634365844726,90,24.943308128929996,0.0037995195096257456,2,signal,-1.0706247259319923
WMT,2025-06-13,2025-06-20,93.6059348382741,94.13052617366283,70,3.867512800122455,0.000590242306263483,4,signal,-0.4986214287775539
CVNA,2025-06-17,2025-06-20,57.75770076370239,62.47746091461182,114,503.78563612535555,0.07651226050000344,2,signal,-1.1605494448316023
RBC,2025-06-17,2025-06-20,366.8965287780761,373.4062187805176,18,83.86079640380956,0.012698220801001402,2,signal,-2.261451739826228
CNM,2025-06-18,2025-06-20,55.76570908355712,56.643300762176516,118,70.39516017259731,0.01069777760937616,1,signal,-1.1449142915914194
ETSY,2025-06-17,2025-06-23,54.46440984725952,55.914031219482425,121,142.01470761628232,0.021549398457589422,3,signal,-0.9570263689558374
MCD,2025-06-09,2025-06-24,294.7365538319699,280.4827790481444,22,-345.22010855256775,-0.053240166216273796,10,time,-3.0994760369290617
ADP,2025-06-13,2025-06-24,297.1642628781181,300.6075785897478,22,42.87549437512034,0.006558278876081916,6,signal,-0.8214292812273953
BR,2025-06-16,2025-06-24,231.56828570101044,235.52243469296016,28,78.01982134701427,0.012032831622558568,5,signal,-1.0351689554905334
ES,2025-06-20,2025-06-24,60.043269438911736,60.65885297341728,110,34.52110513221963,0.005226701200773452,2,signal,-1.3547494731711822
VZ,2025-06-20,2025-06-24,38.55239822386587,38.99991505972585,171,43.371765003320924,0.006578995453880379,2,signal,-1.3634936700915148
UVV,2025-06-23,2025-06-24,54.20914461206694,54.92432155882327,121,53.523537040821616,0.008159938410661413,1,signal,-1.0674142752213953
PAYC,2025-06-16,2025-06-25,244.09559105873407,231.91907064275287,27,-360.8970408963428,-0.054759518647015094,6,signal,-1.0609504792081026
ESAB,2025-06-18,2025-06-25,118.96158846744751,118.13734661204236,55,-77.93440562071301,-0.011911317017186736,4,signal,-0.9703271435820682
WAY,2025-06-20,2025-06-25,38.118081832885736,39.29067182922363,173,169.37878340759403,0.025685135901511964,3,signal,-0.7036402858023649
TMDX,2025-06-20,2025-06-25,124.12399999999998,133.2166560974121,53,447.8131362299359,0.068071480593347,3,signal,-0.8232421546298525
CDNS,2025-06-24,2025-06-25,296.1458561096191,297.5321565856934,22,-2.1536802246082836,-0.000330561963452823,1,signal,-2.720385033288821
OPCH,2025-06-24,2025-06-25,31.191159847259517,32.21775,214,185.7665259181801,0.02783057386686459,1,signal,-3.5676827801775772
NXT,2025-06-24,2025-06-26,56.54649168014526,57.872070304870604,118,122.66480193201106,0.01838367313118046,2,signal,-2.1930186323306344
JBGS,2025-06-24,2025-06-27,16.619717754813934,16.577064280866406,402,-50.50946247276498,-0.007560021830114134,3,signal,-3.0296843407687817
VNO,2025-06-24,2025-06-30,38.938593141329044,37.53155494955147,171,-273.2945191028165,-0.04104446085671355,4,signal,-3.899814547846958
PTCT,2025-06-26,2025-06-30,49.75970908355713,49.920031219482425,131,-11.64291514303136,-0.0017861281038250591,2,signal,-2.285337642393614
DUOL,2025-06-24,2025-07-01,455.1046438903808,408.83075024414063,14,-678.072249842071,-0.10642328699955549,5,signal,-3.236735408345197
EBAY,2025-06-25,2025-07-01,73.13007253347058,73.54447339377016,91,4.342019088814478,0.0006524606612367237,4,signal,-1.726834514900375
BHF,2025-06-25,2025-07-01,53.713659847259514,53.676269542694094,124,-37.927275876997726,-0.0056943639459695015,4,signal,-3.294562818094562
CF,2025-06-27,2025-07-01,88.3794944897596,89.38997133096046,74,41.88793507203114,0.0064048021536789535,2,signal,-1.8604761568949897
LEU,2025-06-30,2025-07-01,169.1189469451904,172.99682817077635,39,117.88107972404538,0.01787257928454122,1,signal,-4.8048162877340275
WINA,2025-06-25,2025-07-02,364.5590050121149,374.61710033888,18,147.78279114097725,0.022520785251525437,5,signal,-2.810387126038165
PR,2025-06-25,2025-07-02,13.389612717660858,13.534669366633715,498,38.71747999353563,0.005806437079361756,5,signal,-5.29021596011016
IPAR,2025-07-01,2025-07-02,125.64395704610328,129.35342884333363,53,162.81485162285816,0.024449869334977555,1,signal,-5.956501533539225
NXT,2025-07-01,2025-07-02,53.9789242362976,57.7621796951294,123,430.9800319773971,0.06491242181234623,1,signal,-7.98168357672175
MO,2025-07-02,2025-07-03,54.00436713466571,54.39372312308555,123,14.558373821381409,0.002191688729178388,1,signal,-2.3888185464306986
ANIP,2025-07-02,2025-07-03,63.69363106918334,65.13479695129395,104,116.38586045417935,0.017569964112171092,1,signal,-2.5261619895551775
CNK,2025-06-25,2025-07-07,30.19637404563742,30.41152585683792,220,13.999053517748408,0.002107274911489053,7,signal,-5.613122844028865
TSLA,2025-07-01,2025-07-07,298.7584514465332,291.0786251220703,22,-201.39721834945593,-0.030641539918152463,3,signal,-8.444406718895067
BJ,2025-07-01,2025-07-08,107.9578484725952,109.06082817077636,61,34.186413400936516,0.0051912205967590596,4,signal,-7.773050177124915
GWRE,2025-07-03,2025-07-08,228.79857733154293,234.03573426818846,29,118.32206357173993,0.017832589718134197,2,signal,-1.439161627697004
INVA,2025-06-25,2025-07-10,20.740719312667846,18.981,321,-596.7465791147938,-0.08963158812983281,10,signal,-2.915564271226785
ACAD,2025-07-01,2025-07-10,21.59156969451904,21.548429695129393,309,-46.655909339904774,-0.006993006993006992,6,signal,-2.2753247655607254
TRUP,2025-07-03,2025-07-10,52.94288938903808,52.08785939025879,126,-140.81846571166867,-0.0211096689966251,4,signal,-2.437095219011212
PCRX,2025-06-30,2025-07-11,23.533510229110714,23.656320304870604,280,1.3539398389823347,0.00020547293531057877,8,signal,-6.271777954751656
RRC,2025-07-07,2025-07-14,38.004107191595125,37.799908431682105,175,-68.8990398199622,-0.010359638156643343,5,signal,-3.1104783954134376
GPOR,2025-07-08,2025-07-14,184.18399999999997,184.9648439025879,35,-4.970987250899306,-0.0007711213089549126,4,signal,-1.8788144976225851
EXE,2025-07-02,2025-07-15,108.12008689570021,105.46984776164264,61,-194.23705221275665,-0.029450715978175567,8,signal,-1.7633762079996842
AR,2025-07-02,2025-07-15,38.3382992362976,36.73323045730591,174,-311.9380829612722,-0.04676127107715775,8,signal,-2.5510985390712904
CRK,2025-07-07,2025-07-15,23.833809465408322,23.72625,280,-63.40869194011594,-0.009501612169910117,6,signal,-1.5292674655946712
AM,2025-07-10,2025-07-15,16.4765785676692,16.877127548475652,394,124.96289791333928,0.019249428163346908,3,signal,-2.1381077252706575
LYV,2025-07-10,2025-07-15,143.70355755615233,147.91193756103516,45,156.5703570190436,0.02421193550292101,3,signal,-2.2639746914518497
NTCT,2025-07-11,2025-07-17,22.322299236297606,22.497480457305908,290,18.30821381454494,0.002828193059594697,4,signal,-0.5087605015037582
EQH,2025-07-08,2025-07-18,53.215196504783464,51.1443896893718,124,-289.13151683123453,-0.043816539899227055,8,signal,-3.4782353877790797
MNST,2025-07-10,2025-07-18,29.814784847259517,29.74023045730591,217,-48.4868984226597,-0.007494333075341973,6,signal,-1.7236749741200867
CHWY,2025-07-15,2025-07-18,38.49845908355712,38.22173832321167,172,-80.58565566432885,-0.012169870301704744,3,signal,-0.6396123541475873
LNN,2025-07-15,2025-07-18,134.7241853967285,137.1108821015173,49,83.64834276611559,0.012671140159550216,3,signal,-0.843673354849642
FCFS,2025-07-15,2025-07-18,129.61138643200792,131.2776080687835,51,51.71395667670413,0.007823380170811908,3,signal,-1.0443813372928048
BJRI,2025-07-15,2025-07-21,41.07102877807617,40.059898475646975,161,-195.44717691072384,-0.029557516738210273,4,signal,-0.7704259883575446
LIN,2025-07-17,2025-07-21,451.7206150469467,456.8702831877766,14,40.294672533402924,0.00637161732134793,2,signal,-1.0878735075441455
AIG,2025-07-18,2025-07-21,78.834530780419,78.8321138008893,82,-32.519854460603476,-0.005030582246853089,1,signal,-1.254499649566597
IDXX,2025-07-18,2025-07-22,523.5730377807616,522.5269378051757,12,-43.936198974608786,-0.006993006993006901,2,signal,-0.80024262587213
USB,2025-07-18,2025-07-22,43.72261925340517,44.019544676249076,149,11.557931939945721,0.0017741392063040388,2,signal,-1.2569402575495445
BTSG,2025-07-14,2025-07-23,20.330309465408323,20.28968946647644,320,-45.49439880371078,-0.00699300699300697,7,signal,-0.5865415885069609
HCSG,2025-07-15,2025-07-23,13.453439579963682,13.626360342979432,493,51.87408276173719,0.007821142138631876,6,signal,-0.9848588114979577
PAG,2025-07-18,2025-07-23,159.40292359414505,164.64259959540053,41,181.61204992454606,0.02778846267939035,3,signal,-0.8294034791633322
CELH,2025-07-22,2025-07-23,43.6035613746643,45.27467969512939,148,214.44056223300979,0.03322945814771218,1,signal,-1.6793937242995725
STE,2025-07-14,2025-07-24,224.80435655971056,223.110398529623,28,-78.78485769870457,-0.012516416322490244,8,signal,-0.6988958269948427
CVS,2025-07-18,2025-07-24,60.799448137332746,59.69368000363817,107,-150.54910208302923,-0.023141673109744233,4,signal,-0.5114929082915438
ECHO,2025-07-21,2025-07-24,29.00897954177856,29.960009771347046,224,180.00813740799018,0.027702034645111156,3,signal,-1.1576725834192985
WKC,2025-07-21,2025-07-24,27.441658053260145,27.444912440496058,237,-31.749003242639226,-0.004881703530394465,3,signal,-1.4169378226807652
WYNN,2025-07-21,2025-07-24,106.06888759285847,107.28880194604514,61,41.87772788970386,0.0064723986922026544,3,signal,-1.425836434192405
SHAK,2025-07-22,2025-07-24,134.9748363342285,135.4943748779297,48,-7.518455247802645,-0.0011604717485365866,2,signal,-1.4177157667044753
DAN,2025-07-23,2025-07-24,16.034462733663325,16.031754249954645,408,-33.81260267643192,-0.005168494108239535,1,signal,-3.1515564232300193
CAH,2025-07-23,2025-07-25,156.0149117369896,156.50406410941022,41,-11.977947755010586,-0.0018725457966984537,2,signal,-1.9436004151334316
AXON,2025-07-24,2025-07-28,705.9251906738281,739.6196253662109,9,270.72515387054483,0.04261155863211213,2,signal,-4.85564029532533
CVI,2025-07-23,2025-07-29,28.013920796912625,28.65292584467406,233,115.87973795968966,0.017753242566898288,4,signal,-0.8797408539579123
THC,2025-07-23,2025-07-29,157.92777427673337,156.6931560974121,41,-82.86799071552213,-0.012798068702690539,4,signal,-1.6210044910066443
ADI,2025-07-24,2025-07-29,224.9836624847382,227.9836815731051,29,54.16042111844599,0.008301050430046067,3,signal,-1.3884428975279945
CORT,2025-07-24,2025-07-29,68.56849999999999,69.08085152435302,97,16.31813011758892,0.002453431904477331,3,signal,-4.1204755809419
RNST,2025-07-24,2025-07-29,35.62189895770975,36.762574599103914,186,178.50688909539554,0.026941698381703277,3,signal,-5.050412203109772
AVT,2025-07-25,2025-07-30,52.080771480106975,53.47398313073821,125,141.1655955130155,0.02168410205934615,3,signal,-0.7724340028154018
PM,2025-07-29,2025-07-30,153.08431901252135,156.63480139658296,43,119.37593707067052,0.018135002990161093,1,signal,-1.2532715499418998
COR,2025-07-29,2025-07-31,283.08526969366153,287.8436556541286,23,76.61446388324491,0.01176699745169464,2,signal,-1.8060763976151009
SARO,2025-07-24,2025-08-01,28.648620840072628,28.091880838394164,232,-162.0731713629142,-0.024384812789922043,6,signal,-4.830339859721178
NEU,2025-07-29,2025-08-04,682.2957896332636,689.4662981886204,9,33.669930022219106,0.005483110686954377,4,signal,-0.7892189387180082
TTWO,2025-07-24,2025-08-05,228.408172668457,225.95381268310547,29,-104.11768351318307,-0.01571863610126532,8,signal,-5.247756963713627
ONB,2025-07-24,2025-08-06,21.348079130554535,20.239185565689308,311,-377.19999697441506,-0.05681362333297343,9,signal,-4.128367211321134
DAN,2025-08-05,2025-08-06,15.956104827952824,16.256588217341548,399,87.76071105341966,0.013784796424135035,1,signal,-0.3671022419749903
IBM,2025-07-28,2025-08-07,252.2526650020224,244.50472800784505,26,-233.73559239425288,-0.03563819821935264,8,signal,-1.11725278397833
CCK,2025-07-30,2025-08-07,99.33681744421618,98.3322731513399,66,-98.91532327810093,-0.015087226044933327,6,signal,-1.7076577001479336
COIN,2025-07-29,2025-08-08,383.97358633422846,311.1285624389648,17,-1267.9072475423425,-0.1942393485427831,8,signal,-1.730707230748692
KALU,2025-07-30,2025-08-08,78.03273952503083,72.2444793201901,85,-523.9360264160723,-0.07899188583500338,7,signal,-1.6563530013370666
CBRL,2025-08-06,2025-08-08,54.43892222067519,55.86743214643193,116,133.71830862132106,0.021174997461672333,2,signal,-0.28965426130092453
NXT,2025-08-07,2025-08-11,55.82577045822143,56.5334101524353,113,48.221816923657265,0.007644171127142706,2,signal,-0.6552832461271834
TKO,2025-08-07,2025-08-11,154.85738966813224,160.8768768284743,40,209.20605976402203,0.033773987184654526,2,signal,-0.6944973949436388
EPR,2025-07-29,2025-08-12,53.053472023396864,49.31634543337906,125,-499.13139170746774,-0.07526465246042305,10,time,-1.8534343608377668
PTGX,2025-08-08,2025-08-12,50.99093862533569,54.015929695129394,121,334.25934177809785,0.05417578051053886,2,signal,-0.8235644760690235
CAR,2025-07-31,2025-08-13,169.15899549865722,159.6002345123291,39,-404.8457033928674,-0.06136628460552649,9,signal,-1.225231524927466
OZK,2025-08-04,2025-08-13,46.16015892746066,47.95296325478657,137,213.3804484962301,0.03374168456217606,7,signal,-0.2056588647384956
ATI,2025-08-06,2025-08-13,74.42434847259521,76.00392182922363,85,102.29772787427885,0.01617081916836701,5,signal,-0.8382064114827585
MCRI,2025-08-08,2025-08-13,96.22239967567386,97.87215002117726,64,74.52889416072183,0.012102316874099756,3,signal,-0.26716854174598836
PWR,2025-08-08,2025-08-13,390.05787103554997,393.0016276265265,15,14.791617664820146,0.002528106513280613,3,signal,-1.179896298467611
FTNT,2025-08-01,2025-08-14,99.47937725067138,77.97195304870606,66,-1448.7694668291085,-0.22065932793689277,9,signal,-0.6982210394407673
WBD,2025-08-11,2025-08-14,10.950939579963682,11.858129885673524,566,481.19487973789353,0.07763421812693151,3,signal,-1.3154253552315254
SEZL,2025-08-11,2025-08-15,92.10201213836669,92.15775,67,-27.129073428745055,-0.004396337651172116,4,signal,-1.7687774361470332
HSY,2025-08-12,2025-08-15,169.96014110142914,175.50652201918987,36,168.57771335853053,0.02755183791689501,3,signal,-0.9509737076673019
CSGP,2025-08-13,2025-08-18,89.23915152740477,89.18072664642334,70,-35.31322034912031,-0.005653063344748224,3,signal,-0.718695928380555
BSY,2025-08-13,2025-08-18,52.113067210435055,52.713513715999504,121,40.943986443051855,0.0064931901222004,3,signal,-1.0186688805434017
APPF,2025-08-13,2025-08-19,276.0357697753906,267.85187512207034,22,-209.95950284240558,-0.03457382995446387,4,signal,-2.900105777276039
WELL,2025-08-14,2025-08-20,161.3283821189572,161.91180617146924,39,-8.76238031034688,-0.0013926651669286252,4,signal,-2.63535395334371
VTR,2025-08-15,2025-08-20,65.88937316376781,66.40058947956675,95,17.146683873106667,0.0027393098541396914,3,signal,-1.9395166137108362
CCI,2025-08-15,2025-08-20,95.3418086889743,97.08665477547001,66,83.40914523708372,0.013255201943538856,3,signal,-2.3847170685488948
ICE,2025-08-13,2025-08-21,180.91185309499105,177.4535662544163,34,-148.04281322424092,-0.0240680768808554,6,signal,-2.6449303603864394
NFG,2025-08-19,2025-08-21,83.01387535464302,84.51393451542384,75,81.0929727079241,0.013024806172299487,2,signal,-2.2220360610618854
VIRT,2025-08-12,2025-08-22,41.39495029551175,40.41732294186297,149,-176.14154747459,-0.028558025273686352,8,signal,-1.134122905960325
LEU,2025-08-14,2025-08-22,188.7986106109619,178.75106268310546,33,-361.89192966602315,-0.05808529032922282,6,signal,-2.385623552160723
AM,2025-08-18,2025-08-22,17.001385574729927,16.910126884542432,371,-65.3099018655356,-0.01035430145160224,4,signal,-1.1025984381661118
SPXC,2025-08-13,2025-08-25,190.2500575561523,191.25854695129394,33,1.8056901678092565,0.0002876103407057198,8,signal,-3.4007869187413178
NDAQ,2025-08-18,2025-08-25,93.27672104980523,93.0313528511893,67,-47.64627168568425,-0.007623964214916048,5,signal,-2.1972906064002586
HIMS,2025-08-20,2025-08-25,42.532491680145256,44.39555862808228,146,240.27903603630207,0.03869387278184573,3,signal,-0.7837166199755643
OSIS,2025-08-22,2025-08-25,221.48125450134276,228.7610154876709,28,172.31634871795703,0.027786348443851253,1,signal,-1.9080823382010692
DELL,2025-08-21,2025-08-26,127.81061396072526,129.40973804328874,49,46.847586925118684,0.007480389718237586,3,signal,-0.9905626725690269
PLTR,2025-08-20,2025-08-27,152.45230305480956,162.15768731689454,40,356.7543714462286,0.05850262086856905,5,signal,-1.0650501217331083
BWXT,2025-08-20,2025-08-27,164.33334603954515,165.3757740259791,37,8.071741891995144,0.0013275162438282136,5,signal,-1.1155983050524014
TLN,2025-08-21,2025-08-27,360.35999999999996,379.09053121948244,17,286.9923831543743,0.04684733292106168,4,signal,-1.4506024097126868
CBRL,2025-08-22,2025-08-27,54.02946082691924,58.57226568644933,116,494.3108630166132,0.07886994387927607,3,signal,-1.5256846288475714
CEG,2025-08-25,2025-08-27,308.9931076652002,314.2767878094664,20,74.5101081115898,0.012056920731112697,2,signal,-1.7384539212780936
TMDX,2025-08-22,2025-08-28,118.4883727493286,118.26161725616456,53,-43.38741481342244,-0.0069089519012102436,4,signal,-2.009873986112055
MSI,2025-08-27,2025-08-28,451.3344282704596,455.7631643006563,14,30.253888682764185,0.004788006217584421,1,signal,-2.896553058639583
INTU,2025-08-25,2025-08-29,658.2600458269634,660.1160531008707,9,-12.959396760710865,-0.002187483476387131,4,signal,-0.6514585560193922
NSC,2025-08-27,2025-08-29,271.84484890210285,272.4208657365044,23,-18.046891400483787,-0.0028863796954913634,2,signal,-5.298535420941533
TRUP,2025-08-25,2025-09-02,46.91686893081665,45.624328170776366,135,-205.72565662722573,-0.03248072148722009,5,signal,-0.4886469752419913
CSX,2025-08-25,2025-09-02,34.245973357969916,31.720108952945797,185,-497.7942279982606,-0.07857214577243708,5,signal,-4.754756026722134
MNST,2025-08-27,2025-09-02,31.076045076370235,31.19377538108826,204,-7.740626270827109,-0.0012210127232205404,3,signal,-3.4655370646922137
ROL,2025-08-27,2025-09-02,55.67761543829661,55.54667708920092,114,-46.62589516724583,-0.007345844055906104,3,signal,-6.0254430365200875
YUM,2025-08-28,2025-09-02,141.8192602077071,142.360155916524,44,-7.460324585720992,-0.0011955557464150743,2,signal,-5.893276688523628
EBAY,2025-08-27,2025-09-05,93.40786057553505,91.95490709133186,68,-130.31250742918445,-0.020516050700258557,6,signal,-3.2054868347379966
DKS,2025-09-02,2025-09-05,204.47120591161945,214.90412008132284,31,290.91875149635223,0.04589631979173332,3,signal,-2.086100926910717
RMD,2025-09-02,2025-09-05,268.2031913637831,271.12724267332686,23,36.241680162372575,0.005875117355757759,3,signal,-3.4107869468475513
WTW,2025-09-02,2025-09-05,322.50024867613365,325.10209677430305,19,18.674002456322825,0.003047570470341907,3,signal,-3.536375150582728
ETSY,2025-08-26,2025-09-08,57.077020458221426,54.19575,109,-344.38030989600117,-0.05535419261556588,8,signal,-3.320269244814668
NTST,2025-08-29,2025-09-08,17.216164650263803,17.319270144501758,369,6.186988775634086,0.0009739049080704491,5,signal,-2.149660564206158
GEN,2025-09-02,2025-09-09,29.285461825420725,29.550168209263134,217,25.522955999986728,0.004016235409120426,5,signal,-3.4916139278186478
AAMI,2025-09-05,2025-09-10,42.48926024979184,46.48075044778467,148,557.8216453448358,0.08870630246539432,3,signal,-0.9035703702222122
TMDX,2025-09-08,2025-09-10,104.4543484725952,108.3915,60,204.30221437339836,0.0325983260248534,2,signal,-1.171280641717388
NEE,2025-08-28,2025-09-11,71.28462183995583,68.91838272052338,89,-241.7904501441947,-0.0381112582308865,9,signal,-3.8107779953617467
EXC,2025-09-02,2025-09-11,42.126939745856056,41.67659656846934,150,-98.97780272587904,-0.0156634216051128,7,signal,-3.029964857421632
AEP,2025-09-05,2025-09-11,105.82604214663539,104.97510111647595,59,-81.29868941071547,-0.013020839297834605,4,signal,-0.7274463475925899
NI,2025-09-05,2025-09-11,38.48866853349921,39.61821886247456,164,153.22243011960904,0.02427423826501697,4,signal,-0.9587624293478854
AMD,2025-09-08,2025-09-11,151.95180305480955,158.4613751220703,41,235.0751039945611,0.03773261657020586,3,signal,-0.7625760963020127
OGE,2025-09-09,2025-09-11,41.889803649229584,42.441720215988376,151,51.5042513214577,0.008142500737217456,2,signal,-0.35198145991699903
CCI,2025-08-29,2025-09-12,92.12233788120024,89.56136120583344,69,-208.0478286928227,-0.03273023668779152,9,signal,-2.338302501002417
WWD,2025-09-10,2025-09-12,237.3420910044008,237.98264856427232,27,-14.789365804354276,-0.00230786830406749,2,signal,-0.39600353297723245
ICE,2025-09-10,2025-09-12,170.91319170512074,172.65589654569504,37,32.699938438048825,0.005170941523765286,2,signal,-0.43529465900336106
ITRI,2025-09-11,2025-09-12,119.16905305480955,120.35952335357666,54,31.9490383182918,0.004964786096555008,1,signal,-1.0893727466450542
MGM,2025-09-11,2025-09-16,35.78574999999999,35.5544101524353,180,-73.74424463024019,-0.011448418656749653,3,signal,-0.9744235955128744
TXN,2025-09-05,2025-09-17,182.53982790544978,175.74862670898438,34,-246.41672605178712,-0.03970394214452229,8,end,-0.23377766433856095
CON,2025-09-11,2025-09-17,21.403990029618537,20.570858001708984,300,-265.99260089507976,-0.04142414576705916,4,end,-0.31419874053510455
EW,2025-09-11,2025-09-17,78.31823786163329,75.19999694824219,82,-271.75099365970544,-0.04231500348488657,4,end,-0.4914953593385718
CAKE,2025-09-11,2025-09-17,57.7445576074276,53.4246826171875,111,-495.53023865271246,-0.07731008027818785,4,end,-1.649660558314352
MCD,2025-09-11,2025-09-17,298.8495974888594,297.3226013183594,21,-47.756523448665384,-0.007609580817009253,4,end,-1.7589254178816418
INVA,2025-09-12,2025-09-17,19.359340152740476,19.3799991607666,333,-9.237201004456573,-0.0014328661068439726,3,end,-0.9257255816684022
BA,2025-09-12,2025-09-17,220.10988938903807,214.6300048828125,29,-174.8746176612469,-0.027396130389398504,3,end,-2.0994220660919467
LQDA,2025-09-12,2025-09-17,26.856829923629757,25.0,240,-461.7532796253195,-0.07163808997226588,3,end,-2.6697744596697532
WWW,2025-09-12,2025-09-17,29.874584330526993,30.001354217529297,216,11.250020054013078,0.0017434025390862305,3,end,-2.838989873489197
WTFC,2025-09-16,2025-09-17,131.99298807382115,132.06809997558594,47,-11.978916715729081,-0.0019309402123484276,1,end,-0.9358536997022782
